,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
880,bc,2023-VA1335,52.819,-126.649, 2023-07-09 01:38:00,2320.0, BH, PDT, MOD,2023-09-16 20:50:26
881,bc,2023-VA1638,52.7022,-126.499, 2023-07-13 04:06:00,3555.0, OC, PDT, MON,2023-09-16 20:50:26
882,bc,2023-VA2752,52.8213,-126.198, 2023-08-14 23:45:00,330.0, BH, PDT, MON,2023-09-16 20:50:26
883,bc,2023-VA2756,52.3607,-126.136, 2023-08-15 01:29:00,0.01, BH, PDT, MON,2023-09-16 20:50:26
884,bc,2023-VA2884,52.2916,-126.064, 2023-08-21 17:45:00,900.0, OC, PDT, MON,2023-09-16 20:50:26
885,bc,2023-VA1306,52.3272,-126.082, 2023-07-08 21:25:00,115.0, BH, PDT, MON,2023-09-16 20:50:26
886,conus,Eagle Point,47.9361,-123.424, ,49.41, 0% contained,,,2023-09-16 20:50:26
887,bc,2023-V81938,49.6086,-126.112, 2023-07-20 21:46:00,94.0, OC, PDT, MON,2023-09-16 20:50:26
888,bc,2023-V82991,49.8712,-125.789, 2023-08-28 18:10:00,19.0, OC, PDT, MON,2023-09-16 20:50:26
889,bc,2023-V83111,49.5523,-125.648, 2023-09-01 22:04:00,1.64, BH, PDT, MON,2023-09-16 20:50:26
890,bc,2023-V82990,49.9467,-125.776, 2023-08-28 17:53:00,80.0, OC, PDT, MON,2023-09-16 20:50:26
891,bc,2023-V83035,50.552,-126.115, 2023-08-29 19:29:00,0.02, UC, PDT, MON,2023-09-16 20:50:26
892,bc,2023-V81802,50.4896,-125.384, 2023-07-17 19:15:00,90.0, BH, PDT, MON,2023-09-16 20:50:26
893,bc,2023-C53002,52.0622,-123.56, 2023-08-28 23:26:00,1235.3, UC, PDT, FUL,2023-09-16 20:50:26
894,mb,WE065,53.9144,-99.2419, 2023-09-13 05:00:00,0.8, UC, CDT, FUL,2023-09-16 20:50:26
895,ak,Pogo Mine Road,64.28,-145.939, 2023-07-24 00:00:00,19745.4, Unstaffed/Uncontaine,,,2023-09-16 20:50:26
896,conus,Grizzly,43.5931,-122.619, ,45.36, 0% contained,,,2023-09-16 20:50:26
897,conus,Brice Creek,43.625,-122.569, ,238.14, 55% contained,,,2023-09-16 20:50:26
898,bc,2023-N42228,51.2003,-116.754, 2023-07-24 04:45:00,284.0, BH, PDT, MOD,2023-09-16 20:50:26
899,bc,2023-V82548,49.9154,-126.027, 2023-08-06 23:49:00,0.01, UC, PDT, MON,2023-09-16 20:50:26
900,bc,2023-V93051,50.7101,-126.189, 2023-08-29 22:25:00,0.9, UC, PDT, MON,2023-09-16 20:50:26
901,bc,2023-V83127,49.6171,-125.607, 2023-09-02 20:40:00,0.5, BH, PDT, MON,2023-09-16 20:50:26
902,bc,2023-K71634,50.3474,-121.715, 2023-07-13 03:37:00,4734.3, OC, PDT, FUL,2023-09-16 20:50:26
903,bc,2023-V13260,49.2702,-122.113, 2023-09-15 19:46:00,0.01, OC, PDT, FUL,2023-09-16 20:50:26
904,bc,2023-V93011,50.5066,-126.686, 2023-08-29 00:33:00,0.4, UC, PDT, MOD,2023-09-16 20:50:26
905,bc,2023-G41560,53.4528,-124.214, 2023-07-11 22:55:00,1144.3, BH, PDT, MOD,2023-09-16 20:50:26
906,bc,2023-V73142,49.3515,-125.473, 2023-09-03 00:42:00,0.2, BH, PDT, MON,2023-09-16 20:50:26
907,bc,2023-C43263,51.0394,-121.873, 2023-09-15 21:40:00,0.01, OC, PDT, FUL,2023-09-16 20:50:26
908,bc,2023-G51474,54.7353,-125.175, 2023-07-10 05:20:00,1503.4, BH, PDT, FUL,2023-09-16 20:50:26
909,bc,2023-G51411,55.3288,-125.351, 2023-07-09 23:02:00,451.6, UC, PDT, FUL,2023-09-16 20:50:26
910,bc,2023-V83037,50.598,-126.042, 2023-08-29 19:58:00,10.0, OC, PDT, MON,2023-09-16 20:50:26
911,mb,WE063,54.3258,-101.568, 2023-09-11 05:00:00,0.1, OC, CDT, MOD,2023-09-16 20:50:26
912,bc,2023-V73139,49.249,-125.547, 2023-09-02 20:56:00,0.1, UC, PDT, MON,2023-09-16 20:50:26
913,bc,2023-V73141,49.3518,-125.451, 2023-09-03 00:34:00,0.02, BH, PDT, MON,2023-09-16 20:50:26
914,bc,2023-VA1381,53.0425,-126.331, 2023-07-09 16:37:00,40580.0, OC, PDT, MON,2023-09-16 20:50:26
915,bc,2023-G41493,53.2252,-124.906, 2023-07-10 20:45:00,4878.8, BH, PDT, MOD,2023-09-16 20:50:26
916,ab,PWF-093-2023,57.9818,-119.973, 2023-07-09 00:40:00,16743.0, OC, MDT, FUL,2023-09-16 20:50:26
917,bc,2023-G70644,55.3792,-120.083, 2023-06-06 20:15:00,4427.0, UC, PDT, FUL,2023-09-16 20:50:26
918,conus,2023 SRF Lightning Complex and,41.37,-123.631, ,9643.86, 8% contained,,,2023-09-16 20:50:26
919,bc,2023-K52767,49.9081,-119.633, 2023-08-16 02:00:00,13970.4, OC, PDT, FUL,2023-09-16 20:50:26
920,bc,2023-V82603,50.1949,-126.266, 2023-08-07 05:55:00,30.0, OC, PDT, MON,2023-09-16 20:50:26
921,bc,2023-V83063,49.7156,-125.92, 2023-08-30 01:50:00,0.75, UC, PDT, MON,2023-09-16 20:50:26
922,bc,2023-V83246,49.7326,-125.802, 2023-09-13 22:51:00,0.01, UC, PDT, MON,2023-09-16 20:50:26
923,bc,2023-G41511,53.7755,-124.426, 2023-07-10 23:56:00,4768.0, OC, PDT, FUL,2023-09-16 20:50:26
924,bc,2023-V83128,49.5105,-125.58, 2023-09-02 20:41:00,12.7, OC, PDT, MON,2023-09-16 20:50:26
925,bc,2023-G73122,55.2512,-121.676, 2023-09-02 04:20:00,0.19, BH, PDT, MON,2023-09-16 20:50:26
926,bc,2023-V53027,49.7122,-123.553, 2023-08-29 16:46:00,231.0, OC, PDT, MOD,2023-09-16 20:50:26
927,bc,2023-G51344,54.7485,-123.871, 2023-07-09 02:16:00,2929.9, OC, PDT, MON,2023-09-16 20:50:26
928,bc,2023-V33258,50.5959,-122.734, 2023-09-15 15:20:00,300.0, OC, PDT, FUL,2023-09-16 20:50:26
929,bc,2023-G80291,56.5112,-121.222, 2023-05-13 23:03:00,29222.0, OC, PDT, FUL,2023-09-16 20:50:26
930,bc,2023-V73143,49.2463,-125.623, 2023-09-03 00:46:00,0.01, UC, PDT, MON,2023-09-16 20:50:26
931,bc,2023-G41593,53.4824,-125.035, 2023-07-12 19:23:00,29.3, UC, PDT, MON,2023-09-16 20:50:26
932,bc,2023-G50872,55.3014,-124.841, 2023-06-24 21:06:00,17333.8, OC, PDT, FUL,2023-09-16 20:50:26
933,bc,2023-K71535,50.6806,-122.386, 2023-07-11 14:41:00,10982.0, BH, PDT, FUL,2023-09-16 20:50:26
934,bc,2023-G63267,55.1504,-123.201, 2023-09-15 22:14:00,0.0, OC, PDT, FUL,2023-09-16 20:50:26
935,bc,2023-K43276,50.8458,-118.511, 2023-09-16 00:07:00,0.3, OC, PDT, FUL,2023-09-16 20:50:26
936,conus,Cowlitz Complex,46.5325,-121.775, ,277.02, 32% contained,,,2023-09-16 20:50:26
937,conus,Sourdough,48.7217,-121.136, ,2579.45, 25% contained,,,2023-09-16 20:50:26
938,bc,2023-G50856,55.8798,-126.401, 2023-06-24 03:36:00,5712.7, OC, PDT, FUL,2023-09-16 20:50:26
939,bc,2023-K43268,51.3449,-118.785, 2023-09-15 22:46:00,0.1, OC, PDT, FUL,2023-09-16 20:50:26
940,bc,2023-G52955,55.0494,-125.633, 2023-08-26 17:44:00,1590.6, OC, PDT, FUL,2023-09-16 20:50:26
941,bc,2023-V13262,49.5548,-121.972, 2023-09-15 20:21:00,0.3, OC, PDT, FUL,2023-09-16 20:50:26
942,bc,2023-G51279,54.4218,-123.649, 2023-07-08 18:00:00,36173.6, OC, PDT, FUL,2023-09-16 20:50:26
943,bc,2023-K43270,50.7258,-119.553, 2023-09-15 22:57:00,0.01, UC, PDT, FUL,2023-09-16 20:50:26
944,bc,2023-G51614,55.5544,-125.128, 2023-07-13 00:15:00,5.8, UC, PDT, MON,2023-09-16 20:50:26
945,bc,2023-K43280,50.4714,-119.357, 2023-09-16 05:07:00,0.01, UC, PDT, FUL,2023-09-16 20:50:26
946,bc,2023-V73110,48.9432,-124.716, 2023-09-01 21:32:00,12.1, BH, PDT, MOD,2023-09-16 20:50:26
947,bc,2023-K43278,50.7773,-118.628, 2023-09-16 02:24:00,0.01, OC, PDT, FUL,2023-09-16 20:50:26
948,conus,2023 Chilcoot UNF,43.4297,-122.736, ,716.445, 60% contained,,,2023-09-16 20:50:26
949,mb,WE064,54.2411,-101.027, 2023-09-11 05:00:00,4.7, OC, CDT, FUL,2023-09-16 20:50:26
950,conus,Tyee Ridge Complex,43.3725,-123.587, ,3215.29, 76% contained,,,2023-09-16 20:50:26
951,conus,Anvil,42.7458,-124.344, ,2693.25, 0% contained,,,2023-09-16 20:50:26
952,mb,WE066,40.0,-134.0, 2023-09-15 05:00:00,0.1, OC, CDT, FUL,2023-09-16 20:50:26
953,ak,McCoy Creek,64.4997,-146.377, 2023-07-24 00:00:00,5581.42, Unstaffed/Contained,,,2023-09-16 20:50:26
954,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,88662.3, OC, MDT, FUL,2023-09-16 20:50:26
955,bc,2023-V53097,49.9411,-123.801, 2023-09-01 01:17:00,92.0, OC, PDT, MON,2023-09-16 20:50:26
956,bc,2023-G73284,55.6804,-120.349, 2023-09-16 06:57:00,0.5, OC, PDT, FUL,2023-09-16 20:50:26
957,on,NIP_FIRE_114,49.0824,-87.3046, 2023-09-16 14:39:00,0.3, OC, GMT, FUL,2023-09-16 20:50:26
958,bc,2023-C13287,52.4273,-122.602, 2023-09-16 16:55:00,0.01, BH, PDT, FUL,2023-09-16 20:50:26
959,conus,Camp Creek,45.4564,-122.082, ,832.275, 51% contained,,,2023-09-16 20:50:26
960,conus,Smith River Complex,41.9459,-123.892, ,36569.1, 51% contained,,,2023-09-16 20:50:26
961,conus,2023 Happy Camp Complex Klamat,41.7681,-123.046, ,12683.0, 60% contained,,,2023-09-16 20:50:26
962,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,1238000.0, OC, EDT, MOD,2023-09-16 20:50:26
963,qc,608,50.8381,-78.4067, 2023-07-05 19:49:00,300069.0, OC, EDT, MON,2023-09-16 20:50:26
964,qc,196,48.2961,-72.0186, ,8.2, BH, EDT, FUL,2023-09-16 20:50:26
965,qc,223,47.3875,-73.1494, ,0.0, UC, EDT, FUL,2023-09-16 20:50:26
966,qc,327,46.9528,-74.2703, ,30.0, OC, EDT, FUL,2023-09-16 20:50:26
967,qc,271,50.2925,-70.5722, ,6524.7, UC, EDT, FUL,2023-09-16 20:50:26
968,qc,543,54.8167,-72.3636, ,1058.2, OC, EDT, MON,2023-09-16 20:50:26
969,qc,559,54.6678,-73.1356, ,5835.5, OC, EDT, MON,2023-09-16 20:50:26
970,bc,2023-V52804,50.6693,-123.989, 2023-08-17 23:02:00,302.0, OC, PDT, MON,2023-09-16 20:50:26
971,bc,2023-V13109,49.56,-121.97, 2023-09-01 21:45:00,0.01, OC, PDT, FUL,2023-09-16 20:50:26
972,bc,2023-V93009,50.6883,-126.558, 2023-08-29 00:16:00,0.01, UC, PDT, FUL,2023-09-16 20:50:26
973,bc,2023-V33029,50.3991,-122.666, 2023-08-29 17:43:00,100.0, OC, PDT, MOD,2023-09-16 20:50:26
974,bc,2023-R31585,55.0761,-126.766, 2023-07-12 06:15:00,520.0, BH, PDT, FUL,2023-09-16 20:50:26
975,bc,2023-R33079,55.6044,-126.823, 2023-08-30 23:23:00,2.5, BH, PDT, FUL,2023-09-16 20:50:26
976,bc,2023-V33288,49.4944,-123.243, 2023-09-16 19:16:00,0.01, OC, PDT, FUL,2023-09-16 20:50:26
977,bc,2023-V93289,51.7339,-125.817, 2023-09-16 19:30:00,250.0, OC, PDT, FUL,2023-09-16 20:50:26
978,bc,2023-C52978,51.5811,-125.082, 2023-08-27 21:21:00,11429.9, OC, PDT, FUL,2023-09-16 20:50:26
979,sk,23LA-GERMAN,56.4543,-103.394, 2023-07-19 14:58:59,3058.0, OC, CST, MOD,2023-09-16 20:50:26
980,sk,23SR-HAMIL,58.2837,-104.215, 2023-07-26 11:53:44,8176.0, OC, CST, MOD,2023-09-16 20:50:26
981,nt,VQ054-23,64.9026,-125.445, 2023-09-15 15:00:00,194.0, OC, MDT, MOD,2023-09-16 20:50:26
982,conus,South Slope / Roza Slope,46.7281,-120.448, ,283.5, 0% contained,,,2023-09-16 20:50:26
983,yt,2023RR002,62.5005,-133.387, 2023-06-29 01:22:00,10.0, OC, PDT, FUL,2023-09-16 20:50:26
984,on,COC_FIRE_038,50.7194,-79.8475, 2023-07-05 12:49:00,12544.9, OC, GMT, MON,2023-09-16 20:50:26
985,bc,2023-R41510,55.0779,-128.253, 2023-07-10 23:58:00,102.0, OC, PDT, FUL,2023-09-16 20:50:26
986,ab,WWF-023-2023,54.3939,-116.341, 2023-05-05 20:03:00,66436.7, UC, MDT, FUL,2023-09-16 20:50:26
987,bc,2023-V91508,51.2065,-127.355, 2023-07-10 23:12:00,1.5, BH, PDT, MOD,2023-09-16 20:50:26
988,ab,EWF-031-2023,53.1452,-115.687, 2023-05-04 19:21:00,201913.0, UC, MDT, FUL,2023-09-16 20:50:26
989,bc,2023-C11158,52.9687,-125.56, 2023-07-06 23:20:00,4306.0, OC, PDT, FUL,2023-09-16 20:50:26
990,nt,ZF029-23,63.2968,-116.222, 2023-07-05 01:00:00,4.0, UC, MDT, FUL,2023-09-16 20:50:26
991,nt,ZF028-23,62.3417,-114.453, 2023-07-04 20:27:00,1.0, UC, MDT, MON,2023-09-16 20:50:26
992,nt,SS033-23,60.8894,-112.727, 2023-07-15 23:50:00,50.0, OC, MDT, MON,2023-09-16 20:50:26
993,nt,SS032-23,60.9177,-112.776, 2023-07-15 22:07:00,50.0, OC, MDT, MON,2023-09-16 20:50:26
994,nt,FS002-23,61.8247,-123.87, 2023-05-19 21:49:00,14550.0, OC, MDT, MOD,2023-09-16 20:50:26
995,nt,FS001-23,60.0514,-120.976, 2023-05-13 21:30:00,541766.0, OC, MDT, MOD,2023-09-16 20:50:26
996,ab,GWF-017-2023,55.0666,-117.391, 2023-05-05 18:04:00,5478.53, UC, MDT, FUL,2023-09-16 20:50:26
997,ab,GWF-019-2023,54.7357,-119.033, 2023-05-05 20:57:00,19435.0, UC, MDT, FUL,2023-09-16 20:50:26
998,ab,MSZ-001-2023,58.9446,-110.006, 2023-06-03 15:00:00,75.0, BH, MDT, FUL,2023-09-16 20:50:26
999,ab,SWF-081-2023,56.9909,-113.459, 2023-05-14 18:37:00,33138.0, BH, MDT, FUL,2023-09-16 20:50:26
1000,ab,SWF-057-2023,55.0343,-115.148, 2023-05-04 18:04:00,16728.0, UC, MDT, FUL,2023-09-16 20:50:26
1001,yt,2023RR001,62.1938,-130.886, 2023-06-29 00:29:00,50.0, OC, PDT, FUL,2023-09-16 20:50:26
1002,ab,PWF-034-2023,56.5452,-119.479, 2023-05-05 19:33:00,587.0, UC, MDT, FUL,2023-09-16 20:50:26
1003,yt,2023DA002,65.4731,-138.159, 2023-06-09 23:13:00,100.0, OC, PDT, FUL,2023-09-16 20:50:26
1004,ab,SWF-095-2023,54.8679,-116.662, 2023-06-08 00:08:00,8500.0, UC, MDT, FUL,2023-09-16 20:50:26
1005,on,COC_FIRE_011,52.1823,-81.8548, 2023-06-17 16:40:00,805.0, UC, GMT, FUL,2023-09-16 20:50:26
1006,yt,2023CA002,62.0521,-135.361, 2023-06-29 01:48:00,19.0, UC, PDT, FUL,2023-09-16 20:50:26
1007,bc,2023-G51652,56.262,-127.678, 2023-07-13 18:53:00,0.2, OC, PDT, MON,2023-09-16 20:50:26
1008,conus,Boulder,45.2536,-121.562, ,94.365, 100% contained,,,2023-09-16 20:50:26
1009,conus,Tunnel Five,45.7211,-121.578, ,214.245, 80% contained,,,2023-09-16 20:50:26
1010,ak,Billy Creek,63.7846,-143.589, 2023-06-25 00:00:00,205.54, Unstaffed/Uncontaine,,,2023-09-16 20:50:26
1011,ak,Trout Creek Coal Seam,65.0973,-141.639, 2023-05-08 00:00:00,0.04, Unstaffed/Uncontaine,,,2023-09-16 20:50:26
1012,ak,Windfall Mountain Coal Seam,65.0282,-141.246, 2023-05-08 00:00:00,0.04, Unstaffed/Uncontaine,,,2023-09-16 20:50:26
