,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
654,yt,2023MA038,65.6855,-135.04, 2023-08-05 22:12:00,3033.0, OC, PDT, FUL,2023-08-12 22:47:33
655,yt,2023XY024,61.6115,-134.635, 2023-08-06 03:46:00,1.5, OC, PDT, FUL,2023-08-12 22:47:33
656,bc,2023-K71778,50.7831,-121.889, 2023-07-17 00:28:00,589.0, BH, PDT, FUL,2023-08-12 22:47:33
657,nt,SS016-23,61.4193,-110.4, 2023-06-29 15:10:00,44103.0, OC, MDT, MON,2023-08-12 22:47:33
658,nt,FS004-23,63.2583,-125.12, 2023-05-17 14:30:00,10335.0, OC, MDT, MON,2023-08-12 22:47:33
659,nt,ZF007-23,64.1333,-114.183, 2023-06-29 01:17:00,1.0, OC, MDT, MON,2023-08-12 22:47:33
660,nt,SS058-23,60.1976,-106.355, 2023-07-28 22:26:00,3500.0, OC, MDT, MON,2023-08-12 22:47:33
661,mb,WE054,53.0425,-99.8942, 2023-07-29 05:00:00,27.1, UC, CDT, FUL,2023-08-12 22:47:33
662,mb,NO084,54.5314,-96.6258, 2023-07-18 05:00:00,68.0, OC, CDT, MON,2023-08-12 22:47:33
663,mb,NO106,56.9414,-99.1797, 2023-07-30 05:00:00,563.1, OC, CDT, MON,2023-08-12 22:47:33
664,mb,NO108,56.8244,-101.225, 2023-08-02 05:00:00,5.9, UC, CDT, FUL,2023-08-12 22:47:33
665,mb,NO109,54.8142,-96.5878, 2023-08-02 05:00:00,20.0, OC, CDT, MON,2023-08-12 22:47:33
666,mb,EA073,52.7689,-96.4156, 2023-07-05 05:00:00,9165.3, OC, CDT, MON,2023-08-12 22:47:33
667,mb,WE027,53.4722,-99.5917, 2023-06-29 05:00:00,22055.0, UC, CDT, FUL,2023-08-12 22:47:33
668,pc,2023PU6,48.1094,-85.9816, 2023-08-05 17:28:48,0.1, OC, EDT, MON,2023-08-12 22:47:33
669,bc,2023-N42216,51.7139,-118.183, 2023-07-24 00:44:00,303.0, OC, PDT, MOD,2023-08-12 22:47:33
670,yt,2023RR012,62.0022,-132.196, 2023-08-05 02:28:00,0.39, OC, PDT, FUL,2023-08-12 22:47:33
671,nt,SS052-23,60.7667,-116.8, 2023-08-02 20:12:00,5091.4, OC, MDT, FUL,2023-08-12 22:47:33
672,mb,NO077,54.3464,-95.4656, 2023-07-03 05:00:00,2.4, OC, CDT, MON,2023-08-12 22:47:33
673,mb,NO102,54.3978,-95.425, 2023-07-26 05:00:00,1.0, OC, CDT, MON,2023-08-12 22:47:33
674,sk,23LX-CREE,57.3392,-106.608, 2023-07-22 17:00:04,40.0, OC, CST, MOD,2023-08-12 22:47:33
675,yt,2023MA046,64.2772,-137.141, 2023-08-06 01:07:00,90.0, OC, PDT, FUL,2023-08-12 22:47:33
676,yt,2023TE002,60.2897,-132.4, 2023-08-06 22:26:00,0.0, OC, PDT, FUL,2023-08-12 22:47:33
677,bc,2023-R92525,59.4578,-132.864, 2023-08-06 18:04:00,6.0, OC, PDT, FUL,2023-08-12 22:47:33
678,ab,PWF-103-2023,57.026,-118.363, 2023-07-17 01:41:00,96.4, UC, MDT, FUL,2023-08-12 22:47:33
679,bc,2023-C42542,51.9398,-120.463, 2023-08-06 22:42:00,0.01, OC, PDT, FUL,2023-08-12 22:47:33
680,nt,VQ040-23,65.3528,-125.573, 2023-08-01 16:00:00,165.0, OC, MDT, MON,2023-08-12 22:47:33
681,bc,2023-N72369,50.8046,-117.317, 2023-07-31 19:58:00,595.0, OC, PDT, MOD,2023-08-12 22:47:33
682,bc,2023-N52393,50.3582,-117.615, 2023-08-01 20:52:00,707.0, OC, PDT, FUL,2023-08-12 22:47:33
683,conus,Midnight,45.9333,-115.75, ,72.495, 50% contained,,,2023-08-12 22:47:33
684,conus,Rogers Pass,47.0528,-112.341, ,18.63, 50% contained,,,2023-08-12 22:47:33
685,nt,VQ029-23,64.623,-124.878, 2023-08-03 00:56:00,266.0, OC, MDT, MOD,2023-08-12 22:47:33
686,nt,VQ028-23,64.5499,-125.546, 2023-07-30 15:30:00,931.0, OC, MDT, MON,2023-08-12 22:47:33
687,nt,ZF086-23,63.4913,-113.507, 2023-08-02 02:03:00,365.0, OC, MDT, MON,2023-08-12 22:47:33
688,nt,VQ041-23,64.7843,-122.522, 2023-08-06 19:23:00,5.0, OC, MDT, MON,2023-08-12 22:47:33
689,nt,VQ031-23,67.9868,-127.434, 2023-07-27 17:55:00,307.0, OC, MDT, MON,2023-08-12 22:47:33
690,nt,VQ030-23,67.7796,-129.702, 2023-07-29 00:20:00,6516.0, OC, MDT, MON,2023-08-12 22:47:33
691,nt,VQ027-23,65.6781,-127.606, 2023-07-28 16:00:00,1840.0, OC, MDT, MON,2023-08-12 22:47:33
692,nt,VQ026-23,66.9296,-128.536, 2023-07-27 17:55:00,4568.0, OC, MDT, MON,2023-08-12 22:47:33
693,nt,VQ025-23,66.9927,-128.747, 2023-07-27 17:55:00,1199.0, OC, MDT, MON,2023-08-12 22:47:33
694,nt,VQ024-23,66.1058,-129.149, 2023-07-26 17:55:00,171.0, OC, MDT, MON,2023-08-12 22:47:33
695,nt,VQ023-23,67.2262,-129.878, 2023-07-24 01:36:00,1116.0, OC, MDT, MON,2023-08-12 22:47:33
696,nt,VQ022-23,66.398,-127.713, 2023-07-23 20:24:00,71.0, OC, MDT, MON,2023-08-12 22:47:33
697,nt,VQ021-23,65.6601,-126.841, 2023-07-23 17:21:00,1542.0, OC, MDT, MON,2023-08-12 22:47:33
698,nt,VQ020-23,67.3247,-130.093, 2023-07-17 18:46:00,20051.0, OC, MDT, MON,2023-08-12 22:47:33
699,nt,VQ018-23,66.9196,-129.473, 2023-07-14 15:07:00,38550.0, OC, MDT, MON,2023-08-12 22:47:33
700,nt,VQ017-23,66.3716,-119.391, 2023-07-13 23:39:00,6376.0, OC, MDT, MON,2023-08-12 22:47:33
701,nt,VQ016-23,65.1709,-120.116, 2023-07-12 01:10:00,767.0, OC, MDT, MON,2023-08-12 22:47:33
702,nt,VQ015-23,64.1672,-124.068, 2023-07-09 01:00:00,4024.0, OC, MDT, MON,2023-08-12 22:47:33
703,nt,VQ012-23,65.6756,-129.443, 2023-07-10 00:46:00,6811.0, OC, MDT, MON,2023-08-12 22:47:33
704,bc,2023-V82558,49.7406,-125.758, 2023-08-07 01:16:00,0.01, OC, PDT, MON,2023-08-12 22:47:33
705,bc,2023-N52138,50.6323,-117.296, 2023-07-22 22:26:00,262.0, OC, PDT, MOD,2023-08-12 22:47:33
706,nt,ZF090-23,65.0577,-115.433, 2023-08-03 00:02:00,250.0, OC, MDT, MON,2023-08-12 22:47:33
707,nt,ZF089-23,64.8723,-115.423, 2023-08-03 00:03:00,240.0, OC, MDT, MON,2023-08-12 22:47:33
708,nt,ZF088-23,64.7833,-115.193, 2023-08-02 18:52:00,588.0, OC, MDT, MON,2023-08-12 22:47:33
709,nt,ZF087-23,64.4508,-111.485, 2023-07-31 23:42:00,1.0, OC, MDT, MON,2023-08-12 22:47:33
710,nt,ZF092-23,63.5567,-111.994, 2023-08-02 02:04:00,65.0, OC, MDT, MON,2023-08-12 22:47:33
711,nt,ZF091-23,65.1208,-116.101, 2023-08-02 23:58:00,600.0, OC, MDT, MON,2023-08-12 22:47:33
712,bc,2023-N52009,50.7671,-117.475, 2023-07-21 20:29:00,413.0, OC, PDT, MOD,2023-08-12 22:47:33
713,bc,2023-N42228,51.2003,-116.754, 2023-07-24 04:45:00,284.0, OC, PDT, MOD,2023-08-12 22:47:33
714,bc,2023-K52125,49.1726,-120.061, 2023-07-22 22:53:00,320.0, OC, PDT, FUL,2023-08-12 22:47:33
715,bc,2023-N72502,49.228,-116.556, 2023-08-06 00:17:00,0.4, UC, PDT, FUL,2023-08-12 22:47:33
716,bc,2023-N71690,50.6605,-116.942, 2023-07-14 20:43:00,241.0, BH, PDT, MOD,2023-08-12 22:47:33
717,yt,2023MA048,64.2711,-134.227, 2023-08-08 01:04:00,0.0, OC, PDT, FUL,2023-08-12 22:47:33
718,nt,SS065-23,61.402,-104.76, 2023-08-02 19:37:00,2000.0, OC, MDT, MON,2023-08-12 22:47:33
719,nt,SS067-23,60.0188,-118.326, 2023-08-04 20:26:00,350.0, OC, MDT, MON,2023-08-12 22:47:33
720,nt,SS066-23,61.5308,-105.948, 2023-08-02 19:40:00,2000.0, OC, MDT, MON,2023-08-12 22:47:33
721,yt,2023RR014,62.566,-132.179, 2023-08-08 04:20:00,15.0, OC, PDT, FUL,2023-08-12 22:47:33
722,yt,2023RR015,62.6036,-132.024, 2023-08-08 04:30:00,0.0, OC, PDT, FUL,2023-08-12 22:47:33
723,yt,2023RR016,62.6123,-132.024, 2023-08-08 04:32:00,0.0, OC, PDT, FUL,2023-08-12 22:47:33
724,nb,62502,47.3797,-65.7707, 2023-08-04 11:35:26,7.0, BH, ADT, FUL,2023-08-12 22:47:33
725,bc,2023-G71677,55.1574,-122.117, 2023-07-14 01:00:00,0.5, UC, PDT, MON,2023-08-12 22:47:33
726,bc,2023-VA1306,52.3272,-126.082, 2023-07-08 21:25:00,70.0, BH, PDT, FUL,2023-08-12 22:47:33
727,yt,2023MA049,63.9113,-132.95, 2023-08-08 01:11:00,0.0, OC, PDT, FUL,2023-08-12 22:47:33
728,nt,SS062-23,61.1941,-106.173, 2023-08-02 19:18:00,2000.0, OC, MDT, MON,2023-08-12 22:47:33
729,nt,SS061-23,60.5298,-103.399, 2023-07-21 19:32:00,450.0, OC, MDT, MON,2023-08-12 22:47:33
730,nt,EV016-23,68.0863,-132.359, 2023-07-27 14:55:00,10600.0, OC, MDT, MON,2023-08-12 22:47:33
731,nt,EV014-23,68.5205,-133.1, 2023-07-26 02:03:00,20477.0, OC, MDT, MON,2023-08-12 22:47:33
732,nt,EV004-23,67.1167,-132.314, 2023-07-02 02:47:00,79191.0, OC, MDT, MOD,2023-08-12 22:47:33
733,ak,Dime,64.5045,-141.41, 2023-07-27 00:00:00,16.96, Unstaffed/Uncontaine,,,2023-08-12 22:47:33
734,ak,Glacier Creek,64.5203,-144.855, 2023-07-26 00:00:00,20.19, Unstaffed/Uncontaine,,,2023-08-12 22:47:33
735,ak,Indian Creek,64.504,-144.942, 2023-07-26 00:00:00,89.48, Unstaffed/Uncontaine,,,2023-08-12 22:47:33
736,ak,6 Mile Pogo,64.3672,-145.756, 2023-07-24 00:00:00,1921.44, Unstaffed/Uncontaine,,,2023-08-12 22:47:33
737,ak,Biederman,65.4193,-142.663, 2023-07-24 00:00:00,20.23, Unstaffed/Uncontaine,,,2023-08-12 22:47:33
738,yt,2023RR013,62.4507,-131.001, 2023-08-06 20:12:00,0.0, OC, PDT, FUL,2023-08-12 22:47:33
739,conus,Sidney,48.2694,-113.188, ,19.845, 0% contained,,,2023-08-12 22:47:33
740,conus,Eagle Bluff,48.8889,-119.469, ,6653.34, 80% contained,,,2023-08-12 22:47:33
741,ak,Easy Moose,65.4866,-141.809, 2023-08-07 00:00:00,5.46, Unstaffed/Uncontaine,,,2023-08-12 22:47:33
742,conus,West Anderson,47.4947,-117.555, ,19.035, 100% contained,,,2023-08-12 22:47:33
743,conus,West Hallett,47.5894,-117.459, ,51.03, 100% contained,,,2023-08-12 22:47:33
744,ak,Shores Landing,64.2719,-149.256, 2023-08-02 00:00:00,1621.17, Unstaffed/Uncontaine,,,2023-08-12 22:47:33
745,ak,Rock Creek,64.0482,-149.672, 2023-07-27 00:00:00,10644.0, Unstaffed/Uncontaine,,,2023-08-12 22:47:33
746,ak,Birch Creek,64.151,-149.508, 2023-07-27 00:00:00,3812.94, Unstaffed/Uncontaine,,,2023-08-12 22:47:33
747,ak,Teklanika River,64.4133,-149.37, 2023-07-26 00:00:00,4104.32, Staffed/Uncontained,,,2023-08-12 22:47:33
748,ak,Sand Lake,63.7519,-144.133, 2023-07-26 00:00:00,50.1, Staffed/Uncontained,,,2023-08-12 22:47:33
749,bc,2023-VA2015,52.903,-126.788, 2023-07-21 21:31:00,0.01, OC, PDT, FUL,2023-08-12 22:47:33
750,bc,2023-R51336,55.1462,-128.722, 2023-07-09 01:42:00,200.0, BH, PDT, FUL,2023-08-12 22:47:33
751,conus,East Fork,48.5298,-114.855, ,557.28, 15% contained,,,2023-08-12 22:47:33
752,bc,2023-K71658,50.7879,-122.529, 2023-07-13 20:54:00,241.0, OC, PDT, MOD,2023-08-12 22:47:33
753,nt,VQ039-23,65.3699,-125.279, 2023-08-01 16:00:00,643.0, OC, MDT, MON,2023-08-12 22:47:33
754,nt,VQ038-23,64.7173,-121.24, 2023-07-29 02:00:00,2899.0, OC, MDT, MON,2023-08-12 22:47:33
755,nt,VQ037-23,66.6366,-127.456, 2023-07-31 18:35:00,1415.0, OC, MDT, MON,2023-08-12 22:47:33
756,nt,VQ036-23,66.017,-125.542, 2023-08-01 16:00:00,1664.0, OC, MDT, MON,2023-08-12 22:47:33
757,nt,VQ035-23,66.98,-128.999, 2023-07-27 17:55:00,2907.0, OC, MDT, MON,2023-08-12 22:47:33
758,nt,VQ034-23,65.9348,-129.898, 2023-07-29 00:25:00,6960.0, OC, MDT, MON,2023-08-12 22:47:33
759,nt,VQ033-23,66.0378,-130.074, 2023-07-29 00:00:00,5973.0, OC, MDT, MON,2023-08-12 22:47:33
760,nt,VQ032-23,66.1738,-130.413, 2023-07-27 17:55:00,8235.0, OC, MDT, MON,2023-08-12 22:47:33
761,nt,VQ009-23,64.815,-125.137, 2023-07-03 23:24:00,55173.0, OC, MDT, MOD,2023-08-12 22:47:33
762,nt,VQ007-23,64.1576,-125.646, 2023-06-30 00:53:00,6832.0, OC, MDT, MON,2023-08-12 22:47:33
763,nt,VQ006-23,64.9089,-125.219, 2023-06-30 23:27:00,32101.0, OC, MDT, MOD,2023-08-12 22:47:33
764,qc,314,49.5558,-76.7642, 2023-06-02 02:35:00,126109.0, UC, EDT, FUL,2023-08-12 22:47:33
765,mb,NO029,56.5225,-99.6622, 2023-06-12 05:00:00,23014.0, UC, CDT, MOD,2023-08-12 22:47:33
766,mb,WE060,52.9458,-99.3578, 2023-08-03 05:00:00,11.3, UC, CDT, FUL,2023-08-12 22:47:33
767,bc,2023-G92498,58.5786,-120.937, 2023-08-05 23:54:00,0.01, OC, PDT, FUL,2023-08-12 22:47:33
768,yt,2023CA012,62.9236,-137.87, 2023-08-07 20:29:00,15.0, OC, PDT, FUL,2023-08-12 22:47:33
769,bc,2023-N12546,50.1617,-114.995, 2023-08-06 23:31:00,1.1, OC, PDT, MOD,2023-08-12 22:47:33
770,bc,2023-G32195,53.1102,-120.011, 2023-07-23 20:14:00,0.01, BH, PDT, MON,2023-08-12 22:47:33
771,bc,2023-N12363,49.322,-114.814, 2023-07-31 18:01:00,10.0, BH, PDT, FUL,2023-08-12 22:47:33
772,bc,2023-K71535,50.6806,-122.386, 2023-07-11 14:41:00,4653.0, OC, PDT, FUL,2023-08-12 22:47:33
773,bc,2023-K71634,50.3474,-121.715, 2023-07-13 03:37:00,490.0, OC, PDT, FUL,2023-08-12 22:47:33
774,bc,2023-K71705,50.3047,-121.826, 2023-07-15 01:50:00,1502.0, OC, PDT, MOD,2023-08-12 22:47:33
775,bc,2023-K22640,51.9884,-120.243, 2023-08-08 18:54:00,0.01, OC, PDT, FUL,2023-08-12 22:47:33
776,bc,2023-N52574,49.7094,-117.452, 2023-08-07 03:25:00,0.8, UC, PDT, FUL,2023-08-12 22:47:33
777,pc,2023PU10,48.2613,-85.7431, 2023-08-09 00:54:01,0.1, OC, EDT, MON,2023-08-12 22:47:33
778,sk,23LA-MCCRAE,56.0684,-105.852, 2023-05-11 17:13:38,102657.0, OC, CST, MOD,2023-08-12 22:47:33
779,sk,23LA-HEPBURN,55.9469,-104.9, 2023-07-01 12:09:52,2854.9, OC, CST, MOD,2023-08-12 22:47:33
780,conus,Colt,47.3531,-113.666, ,2916.81, 45% contained,,,2023-08-12 22:47:33
781,ak,Bear Creek,64.0461,-149.598, 2023-07-27 00:00:00,386.88, Unstaffed/Uncontaine,,,2023-08-12 22:47:33
782,ak,Wood,64.1168,-141.135, 2023-08-03 00:00:00,471.22, Staffed/Uncontained,,,2023-08-12 22:47:33
783,ak,Clear Creek,63.9984,-150.107, 2023-07-27 00:00:00,21315.8, Unstaffed/Uncontaine,,,2023-08-12 22:47:33
784,nt,VQ003-23,65.4754,-126.708, 2023-06-15 22:41:00,21099.0, OC, MDT, MON,2023-08-12 22:47:33
785,nt,SS068-23,61.7942,-112.457, 2023-08-08 21:14:00,75.0, OC, MDT, MON,2023-08-12 22:47:33
786,nt,SS064-23,61.2969,-104.11, 2023-08-02 19:32:00,7500.0, OC, MDT, MON,2023-08-12 22:47:33
787,nt,SS063-23,61.0941,-105.41, 2023-08-02 19:24:00,300.0, OC, MDT, MON,2023-08-12 22:47:33
788,bc,2023-C32539,52.5738,-120.845, 2023-08-06 22:25:00,2.1, OC, PDT, FUL,2023-08-12 22:47:33
789,yt,2023DA024,64.6105,-139.816, 2023-07-29 02:05:00,526.0, OC, PDT, FUL,2023-08-12 22:47:33
790,yt,2023TE001,60.7585,-133.753, 2023-08-06 20:10:00,25.0, OC, PDT, FUL,2023-08-12 22:47:33
791,yt,2023DA027,65.5771,-138.016, 2023-07-29 02:05:00,248.0, OC, PDT, FUL,2023-08-12 22:47:33
792,on,SLK_FIRE_089,52.6078,-89.015, 2023-08-07 18:03:00,60.0, OC, GMT, MON,2023-08-12 22:47:33
793,bc,2023-VA2625,52.2844,-126.421, 2023-08-08 03:48:00,0.01, OC, PDT, FUL,2023-08-12 22:47:33
794,bc,2023-G32612,52.7689,-119.157, 2023-08-08 00:33:00,0.01, UC, PDT, FUL,2023-08-12 22:47:33
795,yt,2023DA058,64.5526,-140.344, 2023-08-07 23:44:00,100.0, OC, PDT, FUL,2023-08-12 22:47:33
796,yt,2023TE003,61.1667,-132.933, 2023-08-07 22:07:00,50.0, OC, PDT, FUL,2023-08-12 22:47:33
797,on,NIP_FIRE_098,53.1559,-88.0715, 2023-08-07 21:03:00,43.0, OC, GMT, MON,2023-08-12 22:47:33
798,bc,2023-V82531,49.7344,-125.681, 2023-08-06 21:52:00,0.01, OC, PDT, MON,2023-08-12 22:47:33
799,on,NIP_FIRE_026,53.8073,-88.7836, 2023-06-23 19:58:00,8928.0, OC, GMT, MON,2023-08-12 22:47:33
800,bc,2023-G12154,53.6636,-121.051, 2023-07-23 02:37:00,0.2, UC, PDT, FUL,2023-08-12 22:47:33
801,bc,2023-N41860,51.9269,-118.048, 2023-07-18 19:42:00,8.0, OC, PDT, MON,2023-08-12 22:47:33
802,sk,23LA-KENNY,55.0362,-104.087, 2023-06-07 10:28:38,55344.0, UC, CST, FUL,2023-08-12 22:47:33
803,sk,23LA-BRAD,55.6305,-104.277, 2023-07-23 12:21:13,155.3, OC, CST, MOD,2023-08-12 22:47:33
804,bc,2023-R31391,55.6386,-126.734, 2023-07-09 20:17:00,3030.0, BH, PDT, FUL,2023-08-12 22:47:33
805,nt,EV007-23,65.9791,-131.607, 2023-07-02 00:51:00,745.56, OC, MDT, MON,2023-08-12 22:47:33
806,mb,NO114,53.8517,-94.6211, 2023-08-05 05:00:00,3.0, UC, CDT, FUL,2023-08-12 22:47:33
807,mb,NO086,55.8011,-100.99, 2023-07-20 05:00:00,534.8, UC, CDT, MOD,2023-08-12 22:47:33
808,mb,EA075,52.6481,-95.7817, 2023-07-21 05:00:00,45.0, OC, CDT, MON,2023-08-12 22:47:33
809,sk,23SR-HAMIL,58.274,-104.323, 2023-07-26 11:53:44,8346.0, OC, CST, MOD,2023-08-12 22:47:33
810,pc,2023WAFU0,64.9713,-121.584, 2023-07-14 00:45:04,15.0, OC, MDT, MON,2023-08-12 22:47:33
811,bc,2023-R21250,54.4101,-126.415, 2023-07-08 04:46:00,2061.0, BH, PDT, FUL,2023-08-12 22:47:33
812,bc,2023-G42654,53.9516,-124.319, 2023-08-09 11:36:00,0.2, OC, PDT, FUL,2023-08-12 22:47:33
813,pc,2023PU3,48.3209,-86.1608, 2023-08-04 16:17:07,0.9, UC, EDT, FUL,2023-08-12 22:47:33
814,bc,2023-N22240,50.2737,-115.634, 2023-07-24 21:12:00,2783.1, OC, PDT, FUL,2023-08-12 22:47:33
815,bc,2023-N22243,50.5343,-116.243, 2023-07-24 22:16:00,3904.9, OC, PDT, FUL,2023-08-12 22:47:33
816,bc,2023-N12589,49.2067,-115.008, 2023-08-07 05:43:00,60.0, OC, PDT, MON,2023-08-12 22:47:33
817,bc,2023-N21453,50.6298,-115.737, 2023-07-10 02:31:00,2876.3, OC, PDT, FUL,2023-08-12 22:47:33
818,ab,MWF-021-2023,57.6939,-113.296, 2023-05-28 01:40:00,14760.0, UC, MDT, FUL,2023-08-12 22:47:33
819,ab,MWF-023-2023,57.9763,-113.215, 2023-05-28 17:15:00,54639.0, UC, MDT, FUL,2023-08-12 22:47:33
820,ab,MWF-024-2023,57.7123,-110.647, 2023-05-28 18:05:00,28454.0, UC, MDT, FUL,2023-08-12 22:47:33
821,ab,MWF-038-2023,57.4602,-113.39, 2023-06-29 20:01:00,569.0, UC, MDT, FUL,2023-08-12 22:47:33
822,ab,MWF-039-2023,57.4217,-113.401, 2023-06-29 20:10:00,15200.0, UC, MDT, FUL,2023-08-12 22:47:33
823,nt,FS026-23,62.7478,-124.891, 2023-07-16 18:23:00,60.0, OC, MDT, MON,2023-08-12 22:47:33
824,bc,2023-C51571,52.7728,-125.58, 2023-07-12 00:54:00,3350.0, BH, PDT, FUL,2023-08-12 22:47:33
825,bc,2023-C11892,52.9119,-125.436, 2023-07-19 21:27:00,341.9, BH, PDT, FUL,2023-08-12 22:47:33
826,pc,2023WB18,59.762,-113.908, 2023-07-02 02:52:21,66181.0, OC, MDT, MON,2023-08-12 22:47:33
827,ab,MWF-026-2023,57.8825,-111.054, 2023-05-28 19:05:00,1705.0, UC, MDT, FUL,2023-08-12 22:47:33
828,bc,2023-K21379,52.106,-120.035, 2023-07-09 17:08:00,2796.0, OC, PDT, MOD,2023-08-12 22:47:33
829,bc,2023-R21234,54.0151,-126.384, 2023-07-08 02:37:00,6758.0, BH, PDT, FUL,2023-08-12 22:47:33
830,on,NIP_FIRE_097,51.5621,-87.6845, 2023-08-07 15:53:00,3.0, BH, GMT, FUL,2023-08-12 22:47:33
831,nt,ZF093-23,62.6733,-113.301, 2023-08-07 18:30:00,1.0, OC, MDT, MON,2023-08-12 22:47:33
832,nt,SS069-23,60.0198,-112.674, 2023-08-09 17:17:00,2600.0, OC, MDT, FUL,2023-08-12 22:47:33
833,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,39586.0, OC, MDT, FUL,2023-08-12 22:47:33
834,bc,2023-K21620,51.0114,-119.697, 2023-07-13 01:41:00,6505.1, OC, PDT, FUL,2023-08-12 22:47:33
835,bc,2023-K21633,51.0035,-119.825, 2023-07-13 03:52:00,3061.3, OC, PDT, FUL,2023-08-12 22:47:33
836,bc,2023-R31465,55.3867,-126.721, 2023-07-10 04:10:00,639.0, UC, PDT, FUL,2023-08-12 22:47:33
837,sk,23LA-PELT,55.5534,-105.042, 2023-07-22 12:15:37,210.0, OC, CST, MOD,2023-08-12 22:47:33
838,nt,ZF095-23,62.6333,-111.517, 2023-08-08 01:09:00,1.0, OC, MDT, MON,2023-08-12 22:47:33
839,sk,23LA-BLACK,55.7225,-105.849, 2023-06-16 16:21:13,6646.0, OC, CST, FUL,2023-08-12 22:47:33
840,nt,ZF094-23,64.7389,-118.813, 2023-08-02 23:48:00,1361.0, OC, MDT, MON,2023-08-12 22:47:33
841,sk,23LA-SHADD,55.6648,-105.395, 2023-06-25 09:36:47,2519.0, OC, CST, MOD,2023-08-12 22:47:33
842,bc,2023-K62575,49.489,-120.65, 2023-08-07 03:37:00,15.78, UC, PDT, FUL,2023-08-12 22:47:33
843,sk,23LA-ISLAND,55.6458,-105.61, 2023-06-29 14:37:51,590.0, OC, CST, MOD,2023-08-12 22:47:33
844,sk,23LA-CHURCH,55.7521,-106.221, 2023-07-01 08:00:57,698.0, OC, CST, FUL,2023-08-12 22:47:33
845,bc,2023-G11240,53.3965,-123.332, 2023-07-08 03:34:00,224.0, UC, PDT, FUL,2023-08-12 22:47:33
846,bc,2023-V82533,49.7266,-125.672, 2023-08-06 21:55:00,0.01, OC, PDT, MON,2023-08-12 22:47:33
847,bc,2023-V82534,49.7345,-125.664, 2023-08-06 21:56:00,0.01, OC, PDT, MON,2023-08-12 22:47:33
848,bc,2023-V82535,49.732,-125.687, 2023-08-06 21:58:00,0.01, OC, PDT, MON,2023-08-12 22:47:33
849,bc,2023-R31581,55.5963,-126.784, 2023-07-12 04:47:00,239.0, UC, PDT, FUL,2023-08-12 22:47:33
850,ab,MWF-043-2023,59.7624,-111.149, 2023-06-30 17:54:00,108556.0, BH, MDT, FUL,2023-08-12 22:47:33
851,bc,2023-N52156,50.462,-117.597, 2023-07-23 03:06:00,876.0, OC, PDT, MOD,2023-08-12 22:47:33
852,bc,2023-K52318,49.001,-119.506, 2023-07-29 22:21:00,7060.6, BH, PDT, FUL,2023-08-12 22:47:33
853,conus,Margarita,47.2639,-124.212, ,24.705, 100% contained,,,2023-08-12 22:47:33
854,bc,2023-R52483,54.2405,-128.179, 2023-08-05 17:33:00,0.01, BH, PDT, FUL,2023-08-12 22:47:33
855,yt,2023DA029,63.8365,-137.811, 2023-07-30 00:44:00,10979.0, OC, PDT, FUL,2023-08-12 22:47:33
856,bc,2023-R42579,55.0593,-128.514, 2023-08-07 05:08:00,2.1, OC, PDT, FUL,2023-08-12 22:47:33
857,mb,NO117,56.8086,-100.829, 2023-08-09 05:00:00,1.9, UC, CDT, FUL,2023-08-12 22:47:33
858,on,FOR_FIRE_034,49.0861,-91.6899, 2023-08-09 21:28:00,0.2, OC, GMT, FUL,2023-08-12 22:47:33
859,on,NIP_FIRE_090,49.1337,-87.7052, 2023-08-05 19:20:00,1.8, UC, GMT, FUL,2023-08-12 22:47:33
860,conus,Big Knife,47.1419,-113.967, ,2005.56, 7% contained,,,2023-08-12 22:47:33
861,ak,Gailey,66.8707,-144.901, 2023-08-05 00:00:00,11.13, Unstaffed/Uncontaine,,,2023-08-12 22:47:33
862,bc,2023-V82603,50.1949,-126.266, 2023-08-07 05:55:00,0.01, OC, PDT, MON,2023-08-12 22:47:33
863,conus,Tin Soldier Complex,47.9517,-113.734, ,1065.96, 0% contained,,,2023-08-12 22:47:33
864,bc,2023-K72584,50.5661,-121.459, 2023-08-07 05:50:00,0.01, BH, PDT, FUL,2023-08-12 22:47:33
865,bc,2023-C22544,51.911,-122.337, 2023-08-06 23:12:00,1.0, BH, PDT, FUL,2023-08-12 22:47:33
866,on,NIP_FIRE_102,51.2571,-88.1557, 2023-08-08 19:15:00,2.0, OC, GMT, MON,2023-08-12 22:47:33
867,on,NIP_FIRE_019,51.0052,-87.5622, 2023-06-13 21:01:00,10182.7, UC, GMT, FUL,2023-08-12 22:47:33
868,bc,2023-K21384,52.1458,-119.962, 2023-07-09 18:55:00,18259.0, OC, PDT, MOD,2023-08-12 22:47:33
869,bc,2023-N72500,49.2217,-117.122, 2023-08-06 00:10:00,3.0, UC, PDT, FUL,2023-08-12 22:47:33
870,bc,2023-N72624,49.4441,-117.342, 2023-08-08 03:28:00,0.02, UC, PDT, FUL,2023-08-12 22:47:33
871,bc,2023-V10588,49.4837,-121.989, 2023-06-03 23:12:00,767.2, BH, PDT, FUL,2023-08-12 22:47:33
872,bc,2023-R11592,53.4714,-125.203, 2023-07-12 19:21:00,203.8, BH, PDT, FUL,2023-08-12 22:47:33
873,bc,2023-N52626,50.0156,-117.342, 2023-08-08 03:35:00,28.0, OC, PDT, MOD,2023-08-12 22:47:33
