,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
434,on,NIP_FIRE_040,52.0867,-88.3638, 2023-07-06 19:16:00,60.0, OC, GMT, MON,2023-07-17 04:43:01
435,on,NIP_FIRE_039,51.9495,-87.5303, 2023-07-06 19:13:00,80.0, OC, GMT, MON,2023-07-17 04:43:01
436,on,NIP_FIRE_038,52.2832,-87.1678, 2023-07-06 19:00:00,8.0, OC, GMT, MON,2023-07-17 04:43:01
437,on,NIP_FIRE_037,52.3902,-87.4915, 2023-07-06 18:20:00,300.0, OC, GMT, MON,2023-07-17 04:43:01
438,ab,HWF-116-2023,58.5581,-116.662, 2023-07-06 19:21:00,48.3, UC, MDT, FUL,2023-07-17 04:43:01
439,bc,2023-R51345,54.95,-129.231, 2023-07-09 02:17:00,0.01, OC, PDT, FUL,2023-07-17 04:43:01
440,bc,2023-N11368,49.0313,-115.079, 2023-07-09 04:14:00,0.1, UC, PDT, FUL,2023-07-17 04:43:01
441,bc,2023-R51336,55.129,-128.723, 2023-07-09 01:42:00,200.0, OC, PDT, FUL,2023-07-17 04:43:01
442,bc,2023-G91021,59.7755,-125.343, 2023-07-01 00:43:00,12.0, BH, PDT, MON,2023-07-17 04:43:01
443,bc,2023-G60651,56.3722,-124.745, 2023-06-07 00:04:00,15176.0, OC, PDT, FUL,2023-07-17 04:43:01
444,on,COC_FIRE_007,48.9843,-79.6735, 2023-06-02 21:35:00,37742.0, BH, GMT, FUL,2023-07-17 04:43:01
445,on,NIP_FIRE_019,51.0052,-87.5622, 2023-06-13 21:01:00,10182.7, OC, GMT, FUL,2023-07-17 04:43:01
446,on,NIP_FIRE_043,53.4941,-87.8207, 2023-07-08 16:55:00,400.0, OC, GMT, MON,2023-07-17 04:43:01
447,bc,2023-R11289,53.2987,-126.87, 2023-07-08 19:47:00,0.01, OC, PDT, FUL,2023-07-17 04:43:01
448,on,NIP_FIRE_013,50.8433,-87.3543, 2023-06-11 18:30:00,39194.7, OC, GMT, FUL,2023-07-17 04:43:01
449,qc,249,49.3578,-71.0489, 2023-06-01 20:00:00,6645.7, UC, EDT, FUL,2023-07-17 04:43:01
450,ab,PWF-085-2023,56.4697,-116.393, 2023-07-01 20:18:00,0.01, UC, MDT, FUL,2023-07-17 04:43:01
451,bc,2023-R51241,54.9972,-128.795, 2023-07-08 03:41:00,10.0, OC, PDT, MON,2023-07-17 04:43:01
452,bc,2023-G90949,59.628,-126.953, 2023-06-28 00:51:00,5100.0, OC, PDT, MON,2023-07-17 04:43:01
453,bc,2023-G90956,59.5248,-126.651, 2023-06-28 03:39:00,5200.0, OC, PDT, MON,2023-07-17 04:43:01
454,bc,2023-G90981,59.1395,-127.65, 2023-06-29 01:18:00,12000.0, OC, PDT, MON,2023-07-17 04:43:01
455,bc,2023-R41389,54.9436,-127.804, 2023-07-09 19:47:00,0.01, OC, PDT, FUL,2023-07-17 04:43:01
456,on,NIP_FIRE_047,52.638,-87.5785, 2023-07-09 17:05:00,1.0, OC, GMT, MON,2023-07-17 04:43:01
457,qc,613,53.6839,-73.7864, 2023-07-08 12:00:00,1820.3, OC, EDT, MON,2023-07-17 04:43:01
458,bc,2023-R41397,55.1648,-127.794, 2023-07-09 20:41:00,0.01, OC, PDT, FUL,2023-07-17 04:43:01
459,bc,2023-R41400,56.0214,-127.958, 2023-07-09 21:26:00,0.01, OC, PDT, FUL,2023-07-17 04:43:01
460,bc,2023-G91313,58.672,-121.643, 2023-07-08 23:53:00,25.0, OC, PDT, MON,2023-07-17 04:43:01
461,pc,2023NA1,61.8325,-123.936, 2023-05-16 19:52:18,57130.0, OC, MDT, MON,2023-07-17 04:43:01
462,bc,2023-R31406,54.5495,-127.598, 2023-07-09 22:43:00,0.01, OC, PDT, FUL,2023-07-17 04:43:01
463,on,SLK_FIRE_075,54.2797,-91.5938, 2023-07-09 22:24:00,100.0, OC, GMT, MON,2023-07-17 04:43:01
464,bc,2023-R11222,54.0494,-126.142, 2023-07-08 01:19:00,30.0, BH, PDT, FUL,2023-07-17 04:43:01
465,bc,2023-G51416,55.7345,-125.775, 2023-07-09 23:27:00,0.01, OC, PDT, FUL,2023-07-17 04:43:01
466,ab,MWF-050-2023,57.1187,-112.979, 2023-07-06 20:00:00,60.8, BH, MDT, FUL,2023-07-17 04:43:01
467,bc,2023-K71032,50.6616,-123.093, 2023-07-01 18:57:00,90.0, OC, PDT, MOD,2023-07-17 04:43:01
468,bc,2023-R31460,54.9007,-126.888, 2023-07-10 03:06:00,0.01, OC, PDT, FUL,2023-07-17 04:43:01
469,bc,2023-G60882,56.1072,-125.241, 2023-06-24 23:17:00,1068.0, BH, PDT, FUL,2023-07-17 04:43:01
470,bc,2023-K71339,50.7667,-122.005, 2023-07-09 01:44:00,0.19, UC, PDT, FUL,2023-07-17 04:43:01
471,bc,2023-V71098,48.7785,-124.878, 2023-07-03 05:13:00,16.6, UC, PDT, FUL,2023-07-17 04:43:01
472,bc,2023-G11181,53.6638,-122.159, 2023-07-07 17:31:00,1.6, UC, PDT, FUL,2023-07-17 04:43:01
473,bc,2023-R51251,53.8073,-128.95, 2023-07-08 03:07:00,0.1, OC, PDT, FUL,2023-07-17 04:43:01
474,bc,2023-R11280,54.1265,-125.794, 2023-07-08 15:41:00,0.01, UC, PDT, FUL,2023-07-17 04:43:01
475,bc,2023-R51386,54.8178,-128.377, 2023-07-09 18:49:00,0.09, OC, PDT, FUL,2023-07-17 04:43:01
476,bc,2023-G60603,55.912,-123.135, 2023-06-04 16:12:00,163.5, OC, PDT, MON,2023-07-17 04:43:01
477,bc,2023-G50872,55.3014,-124.841, 2023-06-24 21:06:00,14582.8, OC, PDT, FUL,2023-07-17 04:43:01
478,bc,2023-G50912,55.7693,-126.376, 2023-06-26 00:45:00,605.8, OC, PDT, FUL,2023-07-17 04:43:01
479,bc,2023-G61138,57.2962,-125.75, 2023-07-05 16:38:00,5.21, BH, PDT, FUL,2023-07-17 04:43:01
480,bc,2023-G41195,53.5619,-124.344, 2023-07-07 22:11:00,270.6, OC, PDT, FUL,2023-07-17 04:43:01
481,bc,2023-R21286,53.6527,-126.824, 2023-07-08 18:28:00,0.0, BH, PDT, FUL,2023-07-17 04:43:01
482,bc,2023-R11294,53.7525,-125.919, 2023-07-08 21:33:00,0.01, BH, PDT, FUL,2023-07-17 04:43:01
483,ab,LWF-158-2023,55.9235,-110.689, 2023-06-22 16:42:00,0.01, UC, MDT, FUL,2023-07-17 04:43:01
484,on,CHA_FIRE_006,48.166,-83.8425, 2023-06-04 14:52:00,1229.0, UC, GMT, FUL,2023-07-17 04:43:01
485,on,CHA_FIRE_003,47.7236,-82.4194, 2023-06-01 19:30:00,3916.9, UC, GMT, FUL,2023-07-17 04:43:01
486,qc,612,51.9933,-66.9811, 2023-07-06 17:31:00,0.0, OC, EDT, MON,2023-07-17 04:43:01
487,qc,566,53.1794,-68.8033, 2023-07-02 19:19:00,2038.7, OC, EDT, MON,2023-07-17 04:43:01
488,yt,2023DA005,65.2728,-139.23, 2023-07-10 05:57:00,2.0, OC, PDT, FUL,2023-07-17 04:43:01
489,bc,2023-G11240,53.3965,-123.332, 2023-07-08 03:34:00,187.0, OC, PDT, FUL,2023-07-17 04:43:01
490,qc,579,52.6014,-76.1744, 2023-07-05 11:26:00,2616.2, OC, EDT, MON,2023-07-17 04:43:01
491,ab,PWF-049-2023,57.0816,-118.129, 2023-05-29 20:20:00,2.77, UC, MDT, FUL,2023-07-17 04:43:01
492,ab,PWF-087-2023,56.3608,-117.424, 2023-07-05 16:57:00,0.01, UC, MDT, FUL,2023-07-17 04:43:01
493,ab,PWF-036-2023,56.5305,-118.855, 2023-05-05 20:30:00,13.0, UC, MDT, FUL,2023-07-17 04:43:01
494,bc,2023-G71435,55.3625,-122.14, 2023-07-10 01:00:00,7.0, OC, PDT, FUL,2023-07-17 04:43:01
495,bc,2023-V91301,51.2576,-126.858, 2023-07-08 22:50:00,0.01, BH, PDT, MOD,2023-07-17 04:43:01
496,bc,2023-G61469,56.1013,-125.134, 2023-07-10 04:36:00,0.01, OC, PDT, FUL,2023-07-17 04:43:01
497,bc,2023-G91495,58.434,-121.762, 2023-07-10 20:52:00,780.0, OC, PDT, FUL,2023-07-17 04:43:01
498,bc,2023-G41502,53.5682,-125.245, 2023-07-10 22:21:00,0.5, OC, PDT, FUL,2023-07-17 04:43:01
499,qc,245,48.4708,-76.8569, 2023-06-01 18:45:00,10202.7, BH, EDT, FUL,2023-07-17 04:43:01
500,bc,2023-R11451,54.0218,-125.516, 2023-07-10 02:25:00,0.01, OC, PDT, FUL,2023-07-17 04:43:01
501,bc,2023-G91494,59.8051,-121.785, 2023-07-10 20:49:00,381.0, OC, PDT, FUL,2023-07-17 04:43:01
502,on,COC_FIRE_011,52.1823,-81.8548, 2023-06-17 16:40:00,805.0, UC, GMT, FUL,2023-07-17 04:43:01
503,ab,PWF-094-2023,56.8912,-118.426, 2023-07-10 16:41:00,1.62, BH, MDT, FUL,2023-07-17 04:43:01
504,bc,2023-R31367,54.9636,-127.406, 2023-07-09 03:20:00,0.01, UC, PDT, FUL,2023-07-17 04:43:01
505,bc,2023-G41422,53.9829,-124.826, 2023-07-10 00:16:00,238.4, OC, PDT, FUL,2023-07-17 04:43:01
506,bc,2023-G41517,53.6892,-125.071, 2023-07-11 02:11:00,0.01, OC, PDT, FUL,2023-07-17 04:43:01
507,bc,2023-R91184,59.7033,-134.251, 2023-07-07 19:04:00,1800.0, OC, PDT, FUL,2023-07-17 04:43:01
508,bc,2023-R11525,54.2578,-126.257, 2023-07-11 03:28:00,0.01, OC, PDT, FUL,2023-07-17 04:43:01
509,bc,2023-R51266,55.2806,-128.933, 2023-07-08 04:25:00,0.01, BH, PDT, FUL,2023-07-17 04:43:01
510,bc,2023-R51421,54.859,-128.897, 2023-07-09 23:51:00,0.01, BH, PDT, FUL,2023-07-17 04:43:01
511,bc,2023-K21379,52.106,-120.035, 2023-07-09 17:08:00,338.0, OC, PDT, MOD,2023-07-17 04:43:01
512,yt,2023OC003,66.7806,-137.256, 2023-07-10 04:59:00,450.0, OC, PDT, FUL,2023-07-17 04:43:01
513,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,1041760.0, OC, EDT, MON,2023-07-17 04:43:01
514,on,SLK_FIRE_031,50.9728,-89.1258, 2023-06-11 18:23:00,38033.2, OC, GMT, MON,2023-07-17 04:43:01
515,on,SLK_FIRE_023,53.7625,-90.7008, 2023-06-08 22:57:00,18200.2, OC, GMT, MON,2023-07-17 04:43:01
516,bc,2023-G90288,59.9636,-120.987, 2023-05-13 20:30:00,107425.0, OC, PDT, MOD,2023-07-17 04:43:01
517,bc,2023-G90292,58.0517,-123.325, 2023-05-13 23:28:00,21056.0, BH, PDT, MON,2023-07-17 04:43:01
518,bc,2023-G90358,59.1388,-120.334, 2023-05-18 00:50:00,36445.0, OC, PDT, MON,2023-07-17 04:43:01
519,bc,2023-G90635,58.195,-120.083, 2023-06-05 20:10:00,4687.96, OC, PDT, MON,2023-07-17 04:43:01
520,bc,2023-G90946,59.1354,-120.988, 2023-06-27 23:40:00,4400.0, OC, PDT, MON,2023-07-17 04:43:01
521,bc,2023-G91013,59.6431,-123.224, 2023-06-30 21:33:00,2300.0, OC, PDT, MOD,2023-07-17 04:43:01
522,bc,2023-G91086,59.7332,-121.144, 2023-07-03 01:23:00,40.0, OC, PDT, MON,2023-07-17 04:43:01
523,bc,2023-G91144,58.5238,-121.601, 2023-07-05 23:35:00,1372.0, OC, PDT, MON,2023-07-17 04:43:01
524,bc,2023-G91355,59.669,-122.625, 2023-07-09 03:06:00,350.0, OC, PDT, MON,2023-07-17 04:43:01
525,bc,2023-G91356,59.593,-121.102, 2023-07-09 03:07:00,836.0, OC, PDT, MOD,2023-07-17 04:43:01
526,bc,2023-G91358,59.487,-121.005, 2023-07-09 03:09:00,50.0, OC, PDT, MON,2023-07-17 04:43:01
527,bc,2023-G91359,58.232,-122.343, 2023-07-09 03:10:00,8.0, OC, PDT, MON,2023-07-17 04:43:01
528,bc,2023-G91467,59.2839,-122.15, 2023-07-10 04:32:00,100.0, OC, PDT, MON,2023-07-17 04:43:01
529,on,KLK_FIRE_005,47.5769,-80.248, 2023-06-07 19:20:00,2300.0, UC, GMT, MOD,2023-07-17 04:43:01
530,yt,2023OC004,67.5051,-138.351, 2023-07-11 03:40:00,150.0, OC, PDT, FUL,2023-07-17 04:43:01
531,yt,2023CA002,62.0521,-135.361, 2023-06-29 01:48:00,19.0, UC, PDT, FUL,2023-07-17 04:43:01
532,qc,450,50.6519,-73.1058, 2023-06-06 01:00:00,21692.6, UC, EDT, FUL,2023-07-17 04:43:01
