,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
661,pc,2023WB7,59.6748,-112.425, 2023-05-29 22:09:23,304521.0, OC, MDT, FUL,2023-09-25 16:52:21
662,nt,EV012-23,67.179,-135.67, 2023-07-08 21:30:00,3000.0, OC, MDT, MOD,2023-09-25 16:52:21
663,nt,EV004-23,67.1167,-132.314, 2023-07-02 02:47:00,100000.0, OC, MDT, MOD,2023-09-25 16:52:21
664,ak,Sand Lake,63.7544,-144.127, 2023-07-26 00:00:00,52.49, Unstaffed/Contained,,,2023-09-25 16:52:21
665,pc,2023WB12,58.1171,-112.644, 2023-05-31 01:08:52,19513.0, OC, MDT, MON,2023-09-25 16:52:21
666,yt,2023WL007,60.7532,-130.739, 2023-06-29 23:42:00,5050.0, OC, PDT, FUL,2023-09-25 16:52:21
667,on,HEA_FIRE_014,50.4629,-84.6899, 2023-08-16 14:45:00,1.0, OC, GMT, MON,2023-09-25 16:52:21
668,bc,2023-N21453,50.6298,-115.737, 2023-07-10 02:31:00,2946.6, BH, PDT, FUL,2023-09-25 16:52:21
669,bc,2023-N22243,50.5343,-116.243, 2023-07-24 22:16:00,3918.5, BH, PDT, FUL,2023-09-25 16:52:21
670,conus,Colt,47.3531,-113.666, ,2897.37, 100% contained,,,2023-09-25 16:52:21
671,bc,2023-V12722,49.1088,-121.266, 2023-08-13 19:43:00,1517.7, OC, PDT, MON,2023-09-25 16:52:21
672,nt,FS018-23,60.7384,-120.934, 2023-07-17 16:27:00,250.0, OC, MDT, MON,2023-09-25 16:52:21
673,nt,SS067-23,60.0188,-118.326, 2023-08-04 20:26:00,430000.0, OC, MDT, MON,2023-09-25 16:52:21
674,nt,SS004-23,60.9536,-119.188, 2023-05-12 23:30:00,64000.0, OC, MDT, MON,2023-09-25 16:52:21
675,nt,FS022-23,61.0298,-121.346, 2023-07-20 19:30:00,14000.0, OC, MDT, MON,2023-09-25 16:52:21
676,nt,FS021-23,60.7423,-120.591, 2023-07-18 22:29:00,1320.0, OC, MDT, MON,2023-09-25 16:52:21
677,nt,FS019-23,60.7707,-121.031, 2023-07-17 16:26:00,1400.0, OC, MDT, MON,2023-09-25 16:52:21
678,sk,23BN-SHAD,56.4411,-107.966, 2023-05-29 12:10:42,24854.0, OC, CST, MOD,2023-09-25 16:52:21
679,bc,2023-VA3107,52.9266,-127.171, 2023-09-01 21:02:00,0.01, OC, PDT, MON,2023-09-25 16:52:21
680,bc,2023-G90635,58.195,-120.083, 2023-06-05 20:10:00,7277.08, OC, PDT, MON,2023-09-25 16:52:21
681,bc,2023-K52808,49.9343,-119.461, 2023-08-18 05:55:00,733.0, UC, PDT, FUL,2023-09-25 16:52:21
682,bc,2023-R91184,59.7033,-134.251, 2023-07-07 19:04:00,2253.27, OC, PDT, MOD,2023-09-25 16:52:21
683,bc,2023-R92525,59.4578,-132.864, 2023-08-06 18:04:00,1171.95, OC, PDT, FUL,2023-09-25 16:52:21
684,bc,2023-R23113,53.661,-126.793, 2023-09-01 23:39:00,0.01, OC, PDT, FUL,2023-09-25 16:52:21
685,nt,FS030-23,61.2461,-120.547, 2023-09-01 20:30:00,0.2, OC, MDT, MON,2023-09-25 16:52:21
686,nt,FS031-23,60.2416,-123.43, 2023-09-01 21:53:00,0.2, UC, MDT, FUL,2023-09-25 16:52:21
687,bc,2023-N52784,48.9986,-117.212, 2023-08-16 01:20:00,0.6, UC, PDT, FUL,2023-09-25 16:52:21
688,yt,2023XY025,61.1718,-135.88, 2023-08-06 23:05:00,1880.0, OC, PDT, FUL,2023-09-25 16:52:21
689,pc,2023WB18,59.762,-113.908, 2023-07-02 02:52:21,82841.0, OC, MDT, MON,2023-09-25 16:52:21
690,bc,2023-G93119,59.4015,-123.218, 2023-09-02 01:45:00,4.0, OC, PDT, FUL,2023-09-25 16:52:21
691,bc,2023-R13032,53.6694,-126.291, 2023-08-29 18:11:00,2.0, OC, PDT, FUL,2023-09-25 16:52:21
692,yt,2023BC003,62.3451,-140.831, 2023-08-31 16:57:00,0.05, UC, PDT, FUL,2023-09-25 16:52:21
693,yt,2023CA009,61.7669,-135.106, 2023-08-02 19:13:00,3692.0, OC, PDT, FUL,2023-09-25 16:52:21
694,pc,2023WB31,59.6844,-115.298, 2023-09-02 20:27:48,10.0, OC, MDT, MON,2023-09-25 16:52:21
695,pc,2023WB30,60.455,-115.6, 2023-09-02 20:13:50,85.0, OC, MDT, MON,2023-09-25 16:52:21
696,bc,2023-G83130,58.2204,-121.744, 2023-09-02 22:20:00,2.0, OC, PDT, FUL,2023-09-25 16:52:21
697,bc,2023-K42975,51.3781,-118.773, 2023-08-27 18:54:00,0.01, BH, PDT, FUL,2023-09-25 16:52:21
698,bc,2023-G90981,59.1395,-127.65, 2023-06-29 01:18:00,22393.5, OC, PDT, MON,2023-09-25 16:52:21
699,bc,2023-G60603,55.912,-123.135, 2023-06-04 16:12:00,363.88, BH, PDT, MON,2023-09-25 16:52:21
700,bc,2023-G62150,55.8255,-123.187, 2023-07-23 01:43:00,375.53, OC, PDT, FUL,2023-09-25 16:52:21
701,bc,2023-G63092,55.9044,-123.102, 2023-08-31 19:19:00,58.46, OC, PDT, FUL,2023-09-25 16:52:21
702,pc,2023WB3,58.2736,-112.839, 2023-05-28 20:30:43,5879.0, OC, MDT, MON,2023-09-25 16:52:21
703,bc,2023-V11332,49.889,-121.598, 2023-07-09 01:31:00,112.06, OC, PDT, MON,2023-09-25 16:52:21
704,nt,ZF085-23,62.1856,-113.387, 2023-08-02 16:07:00,73109.2, OC, MDT, MON,2023-09-25 16:52:21
705,bc,2023-G91467,59.2839,-122.15, 2023-07-10 04:32:00,888.01, OC, PDT, MON,2023-09-25 16:52:21
706,ak,Lost Horse Creek,65.1622,-147.746, 2023-07-28 00:00:00,3772.47, Unstaffed/Uncontaine,,,2023-09-25 16:52:21
707,yt,2023XY027,61.6487,-134.847, 2023-08-26 22:35:00,110.0, OC, PDT, FUL,2023-09-25 16:52:21
708,bc,2023-G60853,55.2402,-123.67, 2023-06-24 02:48:00,22372.8, OC, PDT, FUL,2023-09-25 16:52:21
709,bc,2023-G60861,55.3665,-124.443, 2023-06-24 04:30:00,12274.6, OC, PDT, FUL,2023-09-25 16:52:21
710,bc,2023-K43052,51.3432,-118.815, 2023-08-29 22:30:00,0.01, BH, PDT, FUL,2023-09-25 16:52:21
711,bc,2023-G62952,55.5756,-123.544, 2023-08-26 17:00:00,205.06, OC, PDT, FUL,2023-09-25 16:52:21
712,bc,2023-K42815,50.0275,-119.441, 2023-08-18 15:10:00,372.6, UC, PDT, FUL,2023-09-25 16:52:21
713,bc,2023-G92947,59.2269,-128.059, 2023-08-25 23:47:00,7301.75, OC, PDT, MON,2023-09-25 16:52:21
714,bc,2023-G93156,58.8513,-123.969, 2023-09-04 00:54:00,0.01, OC, PDT, FUL,2023-09-25 16:52:21
715,bc,2023-K52813,49.3014,-119.709, 2023-08-18 14:05:00,2043.8, BH, PDT, FUL,2023-09-25 16:52:21
716,bc,2023-N12046,49.7127,-114.921, 2023-07-22 01:20:00,1295.0, UC, PDT, FUL,2023-09-25 16:52:21
717,yt,2023TE004,60.2992,-132.413, 2023-09-03 22:29:00,5.0, OC, PDT, FUL,2023-09-25 16:52:21
718,bc,2023-G93145,58.5577,-124.234, 2023-09-03 01:19:00,0.01, OC, PDT, MON,2023-09-25 16:52:21
719,ab,MWF-043-2023,59.7624,-111.149, 2023-06-30 17:54:00,130805.0, BH, MDT, FUL,2023-09-25 16:52:21
720,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,105251.0, BH, MDT, FUL,2023-09-25 16:52:21
721,bc,2023-G93102,59.8685,-121.921, 2023-09-01 17:09:00,6.0, OC, PDT, MON,2023-09-25 16:52:21
722,bc,2023-R21217,54.8934,-125.899, 2023-07-08 01:23:00,7984.0, OC, PDT, FUL,2023-09-25 16:52:21
723,bc,2023-R11282,53.5192,-125.853, 2023-07-08 18:33:00,24810.8, OC, PDT, FUL,2023-09-25 16:52:21
724,ab,MWF-023-2023,57.9763,-113.215, 2023-05-28 17:15:00,59444.0, UC, MDT, FUL,2023-09-25 16:52:21
725,bc,2023-G11943,53.6573,-121.07, 2023-07-20 22:56:00,13.6, BH, PDT, FUL,2023-09-25 16:52:21
726,bc,2023-G72197,55.9988,-122.375, 2023-07-23 20:54:00,0.2, UC, PDT, FUL,2023-09-25 16:52:21
727,bc,2023-VA2625,52.2844,-126.421, 2023-08-08 03:48:00,2.16, OC, PDT, MON,2023-09-25 16:52:21
728,bc,2023-G80913,56.168,-121.765, 2023-06-26 01:49:00,12.0, BH, PDT, MON,2023-09-25 16:52:21
729,bc,2023-G93120,58.7596,-127.711, 2023-09-02 02:13:00,700.0, OC, PDT, MON,2023-09-25 16:52:21
730,nt,SS069-23,60.0198,-112.674, 2023-08-09 17:17:00,43000.0, OC, MDT, FUL,2023-09-25 16:52:21
731,ab,HTZ-001-2023,59.9369,-118.075, 2023-09-05 15:09:00,215633.0, OC, MDT, FUL,2023-09-25 16:52:21
732,bc,2023-K21595,52.4364,-119.985, 2023-07-12 20:06:00,11.5, UC, PDT, MON,2023-09-25 16:52:21
733,bc,2023-N12546,50.1617,-114.995, 2023-08-06 23:31:00,2512.0, BH, PDT, MOD,2023-09-25 16:52:21
734,bc,2023-K21379,52.106,-120.035, 2023-07-09 17:08:00,2334.0, UC, PDT, MOD,2023-09-25 16:52:21
735,ak,Shores Landing,64.2719,-149.256, 2023-08-02 00:00:00,1532.22, Unstaffed/Uncontaine,,,2023-09-25 16:52:21
736,ak,Rock Creek,64.0482,-149.672, 2023-07-27 00:00:00,13716.2, Unstaffed/Uncontaine,,,2023-09-25 16:52:21
737,ak,Clear Creek,63.9984,-150.107, 2023-07-27 00:00:00,21565.2, Unstaffed/Uncontaine,,,2023-09-25 16:52:21
738,ak,Birch Creek,64.151,-149.508, 2023-07-27 00:00:00,3076.94, Unstaffed/Uncontaine,,,2023-09-25 16:52:21
739,bc,2023-K61768,49.9396,-121.262, 2023-07-16 21:32:00,104.0, BH, PDT, MOD,2023-09-25 16:52:21
740,bc,2023-N22508,50.4956,-115.374, 2023-08-06 01:33:00,711.0, BH, PDT, MOD,2023-09-25 16:52:21
741,bc,2023-N22370,50.9437,-116.48, 2023-07-31 20:03:00,960.0, BH, PDT, FUL,2023-09-25 16:52:21
742,mb,NO095,54.0097,-96.8203, 2023-07-23 05:00:00,800.2, OC, CDT, MON,2023-09-25 16:52:21
743,bc,2023-G32885,52.1355,-119.206, 2023-08-21 17:25:00,3.52, UC, PDT, MON,2023-09-25 16:52:21
744,bc,2023-K22305,52.4242,-119.966, 2023-07-29 01:13:00,18.0, UC, PDT, MON,2023-09-25 16:52:21
745,bc,2023-K22640,51.9884,-120.243, 2023-08-08 18:54:00,0.01, UC, PDT, MON,2023-09-25 16:52:21
746,bc,2023-K22462,52.2127,-120.164, 2023-08-04 19:49:00,4.6, UC, PDT, MON,2023-09-25 16:52:21
747,bc,2023-V12984,49.3798,-122.021, 2023-08-27 23:38:00,28.0, UC, PDT, FUL,2023-09-25 16:52:21
748,bc,2023-R13165,53.2854,-126.716, 2023-09-04 23:30:00,0.01, OC, PDT, MON,2023-09-25 16:52:21
749,bc,2023-N53056,50.6865,-117.574, 2023-08-29 23:47:00,5.1, BH, PDT, FUL,2023-09-25 16:52:21
750,nt,ZF100-23,63.915,-114.671, 2023-09-07 14:19:00,3466.36, OC, MDT, MON,2023-09-25 16:52:21
751,bc,2023-R53134,55.7814,-129.009, 2023-09-02 23:03:00,0.15, UC, PDT, FUL,2023-09-25 16:52:21
752,bc,2023-G32441,52.277,-119.374, 2023-08-03 22:36:00,231.0, BH, PDT, MOD,2023-09-25 16:52:21
753,qc,671,50.3703,-78.2178, 2023-07-01 16:06:00,20.0, UC, EDT, FUL,2023-09-25 16:52:21
754,bc,2023-K52125,49.1726,-120.061, 2023-07-22 22:53:00,46504.2, BH, PDT, FUL,2023-09-25 16:52:21
755,nt,ZF101-23,64.2794,-115.197, 2023-09-07 16:39:00,2382.33, OC, MDT, MON,2023-09-25 16:52:21
756,on,COC_FIRE_051,53.4703,-83.0557, 2023-09-07 16:56:00,3.0, OC, GMT, MON,2023-09-25 16:52:21
757,bc,2023-V82558,49.7641,-125.7, 2023-08-07 01:16:00,2320.0, OC, PDT, MON,2023-09-25 16:52:21
758,bc,2023-G60655,55.9945,-124.082, 2023-06-07 02:16:00,3215.3, UC, PDT, FUL,2023-09-25 16:52:21
759,bc,2023-G73106,55.9836,-121.675, 2023-09-01 20:55:00,2.0, UC, PDT, FUL,2023-09-25 16:52:21
760,on,HEA_FIRE_018,50.1384,-82.3944, 2023-09-05 19:13:00,1607.5, OC, GMT, MOD,2023-09-25 16:52:21
761,nt,ZF069-23,64.361,-114.729, 2023-07-30 22:13:00,8300.0, OC, MDT, MON,2023-09-25 16:52:21
762,nt,ZF019-23,63.2,-114.533, 2023-06-30 16:18:00,82000.0, OC, MDT, MON,2023-09-25 16:52:21
763,nt,SS058-23,60.1976,-106.355, 2023-07-28 22:26:00,8000.0, OC, MDT, MON,2023-09-25 16:52:21
764,nt,SS057-23,60.0267,-106.992, 2023-07-28 21:21:00,3700.0, OC, MDT, MON,2023-09-25 16:52:21
765,nt,SS056-23,60.2446,-108.112, 2023-07-28 21:15:00,21000.0, OC, MDT, MON,2023-09-25 16:52:21
766,nt,SS055-23,60.4436,-108.101, 2023-07-28 20:55:00,10000.0, OC, MDT, MON,2023-09-25 16:52:21
767,nt,SS054-23,60.0747,-106.242, 2023-07-28 22:19:00,5500.0, OC, MDT, MON,2023-09-25 16:52:21
768,nt,SS049-23,61.2946,-109.851, 2023-07-22 18:00:00,5500.0, OC, MDT, MON,2023-09-25 16:52:21
769,nt,SS022-23,60.291,-111.851, 2023-07-05 22:15:00,410000.0, OC, MDT, MOD,2023-09-25 16:52:21
770,nt,SS017-23,60.6669,-112.519, 2023-07-01 22:10:00,35000.0, OC, MDT, MOD,2023-09-25 16:52:21
771,nt,SS016-23,61.4193,-110.4, 2023-06-29 15:10:00,88000.0, OC, MDT, MON,2023-09-25 16:52:21
772,nt,SS027-23,61.2812,-111.385, 2023-07-05 15:00:00,176000.0, OC, MDT, MON,2023-09-25 16:52:21
773,nt,SS024-23,60.0734,-108.411, 2023-07-04 22:22:00,5000.0, OC, MDT, MON,2023-09-25 16:52:21
774,bc,2023-N12352,49.6784,-115.451, 2023-07-31 02:35:00,2952.0, BH, PDT, MOD,2023-09-25 16:52:21
775,bc,2023-N12589,49.2067,-115.008, 2023-08-07 05:43:00,1909.0, BH, PDT, MON,2023-09-25 16:52:21
776,conus,Ridge,48.3672,-113.955, ,1484.32, 98% contained,,,2023-09-25 16:52:21
777,bc,2023-G73192,55.4097,-121.185, 2023-09-08 20:11:00,0.2, OC, PDT, MON,2023-09-25 16:52:21
778,nt,SS073-23,60.5239,-113.726, 2023-09-07 16:00:00,882.0, OC, MDT, MON,2023-09-25 16:52:21
779,bc,2023-N71918,49.3602,-116.214, 2023-07-20 02:36:00,1457.0, BH, PDT, MOD,2023-09-25 16:52:21
780,bc,2023-G73140,56.0086,-120.188, 2023-09-03 00:05:00,6.0, UC, PDT, FUL,2023-09-25 16:52:21
781,nt,ZF013-23,64.24,-113.592, 2023-07-01 22:02:00,132000.0, OC, MDT, MON,2023-09-25 16:52:21
782,conus,Blue Lake,48.4994,-120.693, ,434.97, 80% contained,,,2023-09-25 16:52:21
783,bc,2023-G41466,53.659,-123.784, 2023-07-10 04:28:00,262.0, BH, PDT, MON,2023-09-25 16:52:21
784,ab,HWF-135-2023,57.644,-114.128, 2023-07-16 22:32:00,380.0, BH, MDT, FUL,2023-09-25 16:52:21
785,conus,Flat,42.5158,-124.037, ,13868.0, 75% contained,,,2023-09-25 16:52:21
786,conus,Dinner,43.704,-122.684, ,123.12, 95% contained,,,2023-09-25 16:52:21
787,bc,2023-R43193,55.3803,-127.538, 2023-09-08 20:24:00,0.01, UC, PDT, FUL,2023-09-25 16:52:21
788,qc,602,52.7772,-78.32, 2023-07-05 13:38:00,321156.0, OC, EDT, MON,2023-09-25 16:52:21
789,nt,VQ020-23,67.3247,-130.093, 2023-07-17 18:46:00,35000.0, OC, MDT, MON,2023-09-25 16:52:21
790,ak,Mount Hayes,63.7386,-145.12, 2023-07-28 00:00:00,2719.48, Unstaffed/Uncontaine,,,2023-09-25 16:52:21
791,bc,2023-K72771,50.4131,-121.607, 2023-08-16 15:05:00,131.6, OC, PDT, FUL,2023-09-25 16:52:21
792,ab,PWF-134-2023,56.5197,-119.369, 2023-09-09 23:50:00,0.12, UC, MDT, FUL,2023-09-25 16:52:21
793,bc,2023-R93217,56.2889,-130.319, 2023-09-09 22:14:00,0.01, BH, PDT, FUL,2023-09-25 16:52:21
794,bc,2023-G60666,55.9468,-124.545, 2023-06-08 02:14:00,166857.0, OC, PDT, FUL,2023-09-25 16:52:21
795,sk,23BN-BROAD,56.6292,-108.36, 2023-07-29 15:10:17,1645.0, OC, CST, MOD,2023-09-25 16:52:21
796,bc,2023-V53043,49.8718,-123.952, 2023-08-29 20:35:00,2.5, UC, PDT, FUL,2023-09-25 16:52:21
797,conus,Deep,40.9361,-122.927, ,1700.19, 87% contained,,,2023-09-25 16:52:21
798,conus,Lost,41.3144,-123.984, ,299.7, 100% contained,,,2023-09-25 16:52:21
799,ak,Teklanika River,64.4133,-149.37, 2023-07-26 00:00:00,3584.7, Unstaffed/Uncontaine,,,2023-09-25 16:52:21
800,bc,2023-K71707,50.1667,-122.092, 2023-07-15 02:16:00,651.0, BH, PDT, MOD,2023-09-25 16:52:21
801,bc,2023-V11337,49.9815,-121.64, 2023-07-09 01:46:00,17405.9, OC, PDT, FUL,2023-09-25 16:52:21
802,bc,2023-N72350,50.4515,-117.013, 2023-07-31 01:36:00,590.0, BH, PDT, MOD,2023-09-25 16:52:21
803,bc,2023-R21178,54.3053,-126.761, 2023-07-07 06:17:00,1444.72, OC, PDT, FUL,2023-09-25 16:52:21
804,bc,2023-V82787,49.5919,-126.277, 2023-08-17 15:17:00,425.0, OC, PDT, MON,2023-09-25 16:52:21
805,bc,2023-G90946,59.1354,-120.988, 2023-06-27 23:40:00,97089.1, OC, PDT, MON,2023-09-25 16:52:21
806,bc,2023-G91313,58.672,-121.643, 2023-07-08 23:53:00,5199.69, OC, PDT, MON,2023-09-25 16:52:21
807,bc,2023-G43171,53.5489,-123.611, 2023-09-06 16:24:00,12.2, UC, PDT, FUL,2023-09-25 16:52:21
808,bc,2023-N72601,50.2953,-117.105, 2023-08-07 20:30:00,228.0, BH, PDT, MON,2023-09-25 16:52:21
809,bc,2023-N72730,50.0902,-116.757, 2023-08-13 23:08:00,463.0, BH, PDT, MOD,2023-09-25 16:52:21
810,on,NIP_FIRE_110,51.2224,-86.9634, 2023-09-12 15:19:00,1.5, OC, GMT, MON,2023-09-25 16:52:21
811,on,NIP_FIRE_013,50.8433,-87.3543, 2023-06-11 18:30:00,40833.6, UC, GMT, FUL,2023-09-25 16:52:21
812,ab,PWF-125-2023,56.8592,-119.659, 2023-07-24 01:58:00,11950.0, OC, MDT, FUL,2023-09-25 16:52:21
813,bc,2023-N72824,50.123,-116.615, 2023-08-18 18:35:00,383.0, BH, PDT, MOD,2023-09-25 16:52:21
814,bc,2023-N72833,50.1619,-117.139, 2023-08-18 20:54:00,366.0, BH, PDT, MOD,2023-09-25 16:52:21
815,on,NIP_FIRE_111,51.2984,-88.0678, 2023-09-12 20:54:00,0.5, OC, GMT, MON,2023-09-25 16:52:21
816,bc,2023-V13136,49.4544,-122.186, 2023-09-02 22:19:00,0.01, OC, PDT, MON,2023-09-25 16:52:21
817,bc,2023-G12002,54.609,-121.795, 2023-07-21 17:45:00,351.7, BH, PDT, MON,2023-09-25 16:52:21
818,ab,PWF-082-2023,56.9507,-119.776, 2023-06-30 21:50:00,8550.0, BH, MDT, FUL,2023-09-25 16:52:21
819,on,NIP_FIRE_112,51.1493,-87.5211, 2023-09-12 20:55:00,3.0, OC, GMT, MON,2023-09-25 16:52:21
820,bc,2023-G93103,59.2495,-120.434, 2023-09-01 17:38:00,11.19, OC, PDT, MON,2023-09-25 16:52:21
821,ak,Corda Creek,64.3521,-145.411, 2023-07-29 00:00:00,16.83, Unstaffed/Uncontaine,,,2023-09-25 16:52:21
822,ak,Glacier Creek,64.5205,-144.853, 2023-07-26 00:00:00,68.15, Unstaffed/Uncontaine,,,2023-09-25 16:52:21
823,ak,Central Creek,64.2738,-144.956, 2023-07-24 00:00:00,359.81, Unstaffed/Uncontaine,,,2023-09-25 16:52:21
824,bc,2023-V83149,50.636,-126.079, 2023-09-03 04:39:00,0.01, OC, PDT, MON,2023-09-25 16:52:21
825,conus,Snowden,46.7105,-115.553, ,382.725, 0% contained,,,2023-09-25 16:52:21
826,bc,2023-G51755,54.6306,-125.13, 2023-07-16 05:33:00,122.0, OC, PDT, FUL,2023-09-25 16:52:21
827,bc,2023-R21377,54.0454,-126.599, 2023-07-09 01:15:00,4762.24, OC, PDT, FUL,2023-09-25 16:52:21
828,bc,2023-R31512,55.0104,-127.448, 2023-07-11 00:33:00,556.13, BH, PDT, MOD,2023-09-25 16:52:21
829,conus,Six Rivers Lightning Complex,40.9072,-123.598, ,16848.0, 100% contained,,,2023-09-25 16:52:21
830,bc,2023-G91534,59.4272,-121.031, 2023-07-11 07:02:00,28939.3, OC, PDT, MON,2023-09-25 16:52:21
831,bc,2023-G91719,58.8107,-121.003, 2023-07-15 05:26:00,1934.44, OC, PDT, MON,2023-09-25 16:52:21
832,sk,23LA-KINO,57.0814,-102.113, 2023-08-21 17:50:09,2238.0, OC, CST, MOD,2023-09-25 16:52:21
833,sk,23LA-BED,57.4531,-102.759, 2023-08-05 14:01:00,100.0, OC, CST, MOD,2023-09-25 16:52:21
834,bc,2023-V13086,50.0281,-121.384, 2023-08-29 15:28:00,1.1, BH, PDT, FUL,2023-09-25 16:52:21
835,bc,2023-V13203,49.2396,-121.483, 2023-09-09 05:47:00,20.0, OC, PDT, MON,2023-09-25 16:52:21
836,bc,2023-V53204,50.5177,-124.569, 2023-09-09 19:22:00,44.5, OC, PDT, MOD,2023-09-25 16:52:21
837,bc,2023-V82994,49.8153,-125.761, 2023-08-28 18:47:00,0.5, BH, PDT, MON,2023-09-25 16:52:21
838,bc,2023-G80875,57.2791,-120.912, 2023-06-24 22:34:00,19136.5, OC, PDT, MON,2023-09-25 16:52:21
839,bc,2023-G81157,57.4577,-120.529, 2023-07-06 22:02:00,1973.9, OC, PDT, MON,2023-09-25 16:52:21
840,bc,2023-G81530,57.429,-120.2, 2023-07-11 04:41:00,6108.9, OC, PDT, MON,2023-09-25 16:52:21
841,sk,23DB-DEER,55.8412,-103.025, 2023-09-13 15:05:14,4.0, OC, CST, MOD,2023-09-25 16:52:21
842,bc,2023-G90288,59.9636,-120.987, 2023-05-13 20:30:00,290073.0, OC, PDT, MOD,2023-09-25 16:52:21
843,nt,SS046-23,60.1451,-110.811, 2023-07-22 23:05:00,64000.0, OC, MDT, MON,2023-09-25 16:52:21
844,nt,FS033-23,62.3166,-123.436, 2023-09-10 21:14:00,0.01, OC, MDT, MON,2023-09-25 16:52:21
845,bc,2023-K43174,51.0748,-118.666, 2023-09-06 20:44:00,0.37, UC, PDT, FUL,2023-09-25 16:52:21
846,bc,2023-V33207,49.9048,-122.466, 2023-09-09 23:15:00,0.4, UC, PDT, MON,2023-09-25 16:52:21
847,bc,2023-VA1456,52.2844,-125.729, 2023-07-10 02:12:00,4616.4, BH, PDT, MON,2023-09-25 16:52:21
848,bc,2023-VA1462,52.0616,-125.74, 2023-07-10 03:20:00,1708.0, BH, PDT, MON,2023-09-25 16:52:21
849,bc,2023-V53071,50.4919,-124.329, 2023-08-30 18:41:00,2.0, BH, PDT, MON,2023-09-25 16:52:21
850,on,NIP_FIRE_113,51.2224,-87.0637, 2023-09-13 15:06:00,0.1, OC, GMT, MON,2023-09-25 16:52:21
851,bc,2023-VA1735,52.5088,-125.912, 2023-07-15 23:43:00,3360.0, BH, PDT, MON,2023-09-25 16:52:21
852,bc,2023-V13081,49.5182,-122.027, 2023-08-31 00:20:00,0.9, OC, PDT, FUL,2023-09-25 16:52:21
853,sk,23LA-PELT,55.5534,-105.042, 2023-07-22 12:15:37,210.0, OC, CST, MOD,2023-09-25 16:52:21
854,bc,2023-R91162,59.6421,-129.594, 2023-07-07 00:33:00,60064.1, OC, PDT, FUL,2023-09-25 16:52:21
855,bc,2023-V51695,51.1376,-124.994, 2023-07-14 22:33:00,122.0, OC, PDT, MON,2023-09-25 16:52:21
856,bc,2023-V51696,51.1679,-125.017, 2023-07-14 22:49:00,238.0, OC, PDT, MON,2023-09-25 16:52:21
857,conus,South Fork Complex,40.6383,-123.552, ,1591.24, 90% contained,,,2023-09-25 16:52:21
858,sk,23DB-LAIRD,56.2326,-102.135, 2023-08-01 14:14:53,506.0, OC, CST, MOD,2023-09-25 16:52:21
859,bc,2023-VA2015,52.903,-126.788, 2023-07-21 21:31:00,17.5, OC, PDT, MON,2023-09-25 16:52:21
860,nt,VQ053-23,64.4581,-128.634, 2023-09-11 15:54:00,19.0, OC, MDT, MON,2023-09-25 16:52:21
861,bc,2023-VA2756,52.3607,-126.136, 2023-08-15 01:29:00,0.01, BH, PDT, MON,2023-09-25 16:52:21
862,bc,2023-VA2884,52.2916,-126.064, 2023-08-21 17:45:00,900.0, OC, PDT, MON,2023-09-25 16:52:21
863,bc,2023-VA1306,52.3272,-126.082, 2023-07-08 21:25:00,115.0, BH, PDT, MON,2023-09-25 16:52:21
864,bc,2023-VA1335,52.819,-126.649, 2023-07-09 01:38:00,2320.0, BH, PDT, MOD,2023-09-25 16:52:21
865,bc,2023-VA1638,52.7022,-126.499, 2023-07-13 04:06:00,3555.0, OC, PDT, MON,2023-09-25 16:52:21
866,bc,2023-VA2752,52.8213,-126.198, 2023-08-14 23:45:00,330.0, BH, PDT, MON,2023-09-25 16:52:21
867,bc,2023-V82990,49.9467,-125.776, 2023-08-28 17:53:00,80.0, OC, PDT, MON,2023-09-25 16:52:21
868,bc,2023-C53002,52.0622,-123.56, 2023-08-28 23:26:00,1235.3, UC, PDT, FUL,2023-09-25 16:52:21
869,ak,Pogo Mine Road,64.28,-145.939, 2023-07-24 00:00:00,19745.4, Unstaffed/Uncontaine,,,2023-09-25 16:52:21
870,bc,2023-V93051,50.7101,-126.189, 2023-08-29 22:25:00,0.9, UC, PDT, MON,2023-09-25 16:52:21
871,bc,2023-K71634,50.3474,-121.715, 2023-07-13 03:37:00,4734.3, OC, PDT, FUL,2023-09-25 16:52:21
872,bc,2023-G41560,53.4528,-124.214, 2023-07-11 22:55:00,1144.3, BH, PDT, MOD,2023-09-25 16:52:21
873,bc,2023-G51474,54.7353,-125.175, 2023-07-10 05:20:00,1503.4, BH, PDT, FUL,2023-09-25 16:52:21
874,bc,2023-VA1381,53.0425,-126.331, 2023-07-09 16:37:00,40580.0, OC, PDT, MON,2023-09-25 16:52:21
875,bc,2023-G41493,53.2252,-124.906, 2023-07-10 20:45:00,4878.8, BH, PDT, MOD,2023-09-25 16:52:21
876,ab,PWF-093-2023,57.9818,-119.973, 2023-07-09 00:40:00,16743.0, OC, MDT, FUL,2023-09-25 16:52:21
877,bc,2023-G70644,55.3792,-120.083, 2023-06-06 20:15:00,4427.0, UC, PDT, FUL,2023-09-25 16:52:21
878,bc,2023-V83063,49.7156,-125.92, 2023-08-30 01:50:00,0.75, UC, PDT, MON,2023-09-25 16:52:21
879,bc,2023-V82603,50.1949,-126.266, 2023-08-07 05:55:00,30.0, OC, PDT, MON,2023-09-25 16:52:21
