,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
874,bc,2023-N22370,50.9437,-116.48, 2023-07-31 20:03:00,15.0, OC, PDT, FUL,2023-08-02 22:46:01
875,sk,23SR-SEGUIN,59.7297,-105.237, 2023-07-22 12:38:50,10509.6, OC, CST, MOD,2023-08-02 22:46:01
876,sk,23SR-EISEN,59.0903,-104.973, 2023-07-25 17:30:40,3106.5, OC, CST, MOD,2023-08-02 22:46:01
877,qc,602,52.7772,-78.32, 2023-07-05 13:38:00,176989.0, BH, EDT, MON,2023-08-02 22:46:01
878,sk,23SR-DORRELL,59.9838,-106.805, 2023-07-13 08:19:39,11456.0, OC, CST, MOD,2023-08-02 22:46:01
879,sk,23BN-GOLD,56.6103,-109.708, 2023-07-23 10:41:31,84.0, OC, CST, MOD,2023-08-02 22:46:01
880,sk,23SR-DEBUS,59.0346,-109.757, 2023-07-23 14:26:18,3692.4, OC, CST, MOD,2023-08-02 22:46:01
881,sk,23SR-HELMER,59.0074,-107.43, 2023-07-26 16:24:17,4720.8, OC, CST, MOD,2023-08-02 22:46:01
882,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,39575.0, OC, MDT, FUL,2023-08-02 22:46:01
883,bc,2023-V11256,49.2088,-121.383, 2023-07-08 05:03:00,356.0, OC, PDT, MOD,2023-08-02 22:46:01
884,bc,2023-K42398,50.5373,-119.002, 2023-08-01 22:46:00,1.1, BH, PDT, MOD,2023-08-02 22:46:01
885,bc,2023-N12046,49.7127,-114.921, 2023-07-22 01:20:00,431.0, OC, PDT, FUL,2023-08-02 22:46:01
886,bc,2023-N42228,51.2003,-116.754, 2023-07-24 04:45:00,22.0, OC, PDT, FUL,2023-08-02 22:46:01
887,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,191000.0, OC, CST, MOD,2023-08-02 22:46:01
888,yt,2023DA009,64.0092,-140.662, 2023-07-24 06:57:00,150.0, OC, PDT, FUL,2023-08-02 22:46:01
889,bc,2023-R42401,55.5738,-127.298, 2023-08-02 00:17:00,0.01, OC, PDT, MOD,2023-08-02 22:46:01
890,bc,2023-G62324,55.867,-125.068, 2023-07-30 01:42:00,0.2, BH, PDT, MON,2023-08-02 22:46:01
891,bc,2023-G41445,53.6408,-124.615, 2023-07-10 01:54:00,65.0, BH, PDT, MON,2023-08-02 22:46:01
892,bc,2023-G41588,54.1859,-124.933, 2023-07-12 16:46:00,10.0, UC, PDT, MON,2023-08-02 22:46:01
893,bc,2023-G41593,53.4824,-125.035, 2023-07-12 19:23:00,35.0, BH, PDT, MON,2023-08-02 22:46:01
894,bc,2023-K21620,51.0114,-119.697, 2023-07-13 01:41:00,2527.0, OC, PDT, FUL,2023-08-02 22:46:01
895,bc,2023-K22024,50.4484,-120.401, 2023-07-21 21:49:00,4157.0, OC, PDT, FUL,2023-08-02 22:46:01
896,bc,2023-K62315,50.2779,-120.46, 2023-07-29 21:49:00,5.5, UC, PDT, FUL,2023-08-02 22:46:01
897,bc,2023-K52318,49.001,-119.506, 2023-07-29 22:21:00,3044.0, OC, PDT, FUL,2023-08-02 22:46:01
898,sk,23SR-MESSUM,58.9485,-103.298, 2023-07-22 17:04:23,4282.7, OC, CST, MOD,2023-08-02 22:46:01
899,sk,23LA-COWIE,57.1886,-102.704, 2023-06-24 18:09:10,9000.0, OC, CST, MOD,2023-08-02 22:46:01
900,bc,2023-N12352,49.6784,-115.451, 2023-07-31 02:35:00,0.01, OC, PDT, MON,2023-08-02 22:46:01
901,bc,2023-N72419,50.742,-117.068, 2023-08-02 18:13:00,100.0, OC, PDT, MOD,2023-08-02 22:46:01
902,nt,ZF080-23,64.4542,-115.203, 2023-08-01 23:48:00,2.0, OC, MDT, MON,2023-08-02 22:46:01
903,nt,VQ028-23,64.5499,-125.546, 2023-07-30 15:30:00,16.65, OC, MDT, MON,2023-08-02 22:46:01
904,nt,VQ026-23,66.9296,-128.536, 2023-07-27 17:55:00,1342.0, OC, MDT, MON,2023-08-02 22:46:01
905,sk,23SR-PHELPS,59.1303,-103.283, 2023-07-22 17:28:41,3251.0, OC, CST, MOD,2023-08-02 22:46:01
906,sk,23SR-MANSON,58.6154,-103.24, 2023-07-26 11:53:13,500.1, OC, CST, MOD,2023-08-02 22:46:01
907,sk,23SR-HAMIL,58.274,-104.323, 2023-07-26 11:53:44,6403.2, OC, CST, MOD,2023-08-02 22:46:01
908,bc,2023-N52368,50.0532,-117.77, 2023-07-31 19:39:00,2.0, OC, PDT, FUL,2023-08-02 22:46:01
909,sk,23SR-TODOS,59.3365,-106.725, 2023-07-22 16:58:23,3990.4, UC, CST, MOD,2023-08-02 22:46:01
910,conus,Rogers Pass,47.079,-112.364, ,24.3, 0% contained,,,2023-08-02 22:46:01
911,conus,Eagle Bluff,48.8889,-119.469, ,6524.55, 10% contained,,,2023-08-02 22:46:01
912,conus,Elkhorn,45.5069,-115.326, ,9695.7, 0% contained,,,2023-08-02 22:46:01
913,ab,PWF-067-2023,57.6495,-117.892, 2023-06-24 22:55:00,5248.0, BH, MDT, FUL,2023-08-02 22:46:01
914,bc,2023-N42409,51.3194,-117.009, 2023-08-02 03:23:00,0.01, OC, PDT, FUL,2023-08-02 22:46:01
915,bc,2023-K21633,51.0035,-119.825, 2023-07-13 03:52:00,982.0, OC, PDT, FUL,2023-08-02 22:46:01
916,sk,23SR-BENTLEY,58.9308,-103.061, 2023-07-22 17:19:44,1076.8, OC, CST, MOD,2023-08-02 22:46:01
917,sk,23LA-KENNY,55.0362,-104.087, 2023-06-07 10:28:38,55344.8, OC, CST, FUL,2023-08-02 22:46:01
918,on,HEA_FIRE_011,49.2996,-82.4407, 2023-08-01 22:48:00,0.2, BH, GMT, FUL,2023-08-02 22:46:01
919,on,RED_FIRE_061,51.0407,-92.3112, 2023-08-01 22:11:00,1.0, UC, GMT, FUL,2023-08-02 22:46:01
920,mb,WE056,54.2392,-100.325, 2023-08-01 05:00:00,0.2, UC, CDT, FUL,2023-08-02 22:46:01
921,mb,WE057,54.2044,-99.9347, 2023-08-01 05:00:00,0.3, UC, CDT, FUL,2023-08-02 22:46:01
922,yt,2023CA009,61.7669,-135.106, 2023-08-02 19:13:00,25.0, OC, PDT, FUL,2023-08-02 22:46:01
923,yt,2023CA010,62.6558,-135.96, 2023-08-02 19:59:00,12.0, OC, PDT, FUL,2023-08-02 22:46:01
924,bc,2023-G12416,53.9636,-122.193, 2023-08-02 16:23:00,0.01, OC, PDT, FUL,2023-08-02 22:46:01
925,bc,2023-K71649,50.8561,-122.974, 2023-07-13 13:45:00,1795.0, OC, PDT, FUL,2023-08-02 22:46:01
926,on,RED_FIRE_062,51.2675,-93.0452, 2023-08-02 19:38:00,2.0, OC, GMT, FUL,2023-08-02 22:46:01
927,nt,ZF082-23,65.7903,-115.627, 2023-08-02 18:48:00,1.0, OC, MDT, MON,2023-08-02 22:46:01
928,nt,ZF081-23,65.5203,-114.308, 2023-08-02 18:39:00,200.0, OC, MDT, MON,2023-08-02 22:46:01
929,nt,ZF079-23,62.5021,-114.768, 2023-08-01 19:42:00,4.0, UC, MDT, FUL,2023-08-02 22:46:01
930,nt,ZF065-23,65.0458,-114.475, 2023-07-30 21:20:00,100.0, OC, MDT, MON,2023-08-02 22:46:01
931,nt,ZF064-23,64.854,-114.642, 2023-07-30 21:04:00,100.0, OC, MDT, MON,2023-08-02 22:46:01
932,nt,ZF024-23,64.0333,-113.233, 2023-07-04 01:06:00,56000.0, OC, MDT, MON,2023-08-02 22:46:01
933,nt,ZF016-23,63.2385,-114.824, 2023-07-01 23:20:00,30000.0, OC, MDT, MON,2023-08-02 22:46:01
934,nt,ZF013-23,64.24,-113.592, 2023-07-01 22:02:00,42000.0, OC, MDT, MON,2023-08-02 22:46:01
935,nt,ZF012-23,63.0121,-114.424, 2023-07-01 15:17:00,9000.0, OC, MDT, MON,2023-08-02 22:46:01
936,nt,ZF011-23,62.865,-113.718, 2023-06-29 23:05:00,24342.3, OC, MDT, MOD,2023-08-02 22:46:01
937,nt,VQ025-23,66.9927,-128.747, 2023-07-27 17:55:00,86.0, OC, MDT, MON,2023-08-02 22:46:01
938,nt,SS048-23,61.2621,-110.345, 2023-07-21 20:37:00,0.0, OC, MDT, MON,2023-08-02 22:46:01
939,nt,SS047-23,61.1952,-110.406, 2023-07-25 21:34:00,0.0, OC, MDT, MON,2023-08-02 22:46:01
940,nt,SS029-23,60.8039,-112.727, 2023-07-11 03:38:00,2986.0, OC, MDT, MON,2023-08-02 22:46:01
941,nt,SS027-23,61.2812,-111.385, 2023-07-05 15:00:00,78358.0, OC, MDT, MON,2023-08-02 22:46:01
942,nt,SS023-23,61.2083,-113.204, 2023-07-12 00:15:00,492.0, OC, MDT, FUL,2023-08-02 22:46:01
943,nt,SS022-23,60.291,-111.851, 2023-07-05 22:15:00,83810.0, OC, MDT, MOD,2023-08-02 22:46:01
944,nt,SS019-23,60.8754,-111.72, 2023-07-03 21:35:00,226275.0, OC, MDT, MON,2023-08-02 22:46:01
945,nt,SS017-23,60.6669,-112.519, 2023-07-01 22:10:00,31375.0, OC, MDT, MOD,2023-08-02 22:46:01
946,nt,SS016-23,61.4193,-110.4, 2023-06-29 15:10:00,44103.0, OC, MDT, MON,2023-08-02 22:46:01
947,conus,Little Bear,46.4463,-114.893, ,524.88, 0% contained,,,2023-08-02 22:46:01
948,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,1238000.0, OC, EDT, MON,2023-08-02 22:46:01
949,bc,2023-N12363,49.34,-114.837, 2023-07-31 18:01:00,8.0, OC, PDT, FUL,2023-08-02 22:46:01
950,bc,2023-N52361,49.959,-117.799, 2023-07-31 17:01:00,0.27, UC, PDT, FUL,2023-08-02 22:46:01
951,bc,2023-N52372,50.4046,-117.766, 2023-07-31 20:23:00,4.0, OC, PDT, FUL,2023-08-02 22:46:01
952,sk,23LX-BELTON,55.5205,-107.459, 2023-08-01 14:11:04,0.4, UC, CST, FUL,2023-08-02 22:46:01
953,bc,2023-V82420,50.2565,-125.895, 2023-08-02 18:48:00,0.01, OC, PDT, FUL,2023-08-02 22:46:01
954,yt,2023DA051,64.0347,-137.955, 2023-08-02 21:02:00,100.0, OC, PDT, FUL,2023-08-02 22:46:01
955,bc,2023-N21453,50.6298,-115.737, 2023-07-10 02:31:00,1749.0, OC, PDT, FUL,2023-08-02 22:46:01
956,bc,2023-N22243,50.5343,-116.243, 2023-07-24 22:16:00,1975.0, OC, PDT, FUL,2023-08-02 22:46:01
957,on,WAW_FIRE_011,48.468,-85.8561, 2023-08-02 20:45:00,0.5, OC, GMT, FUL,2023-08-02 22:46:01
958,on,RED_FIRE_063,52.6469,-94.0665, 2023-08-02 20:19:00,0.5, OC, GMT, FUL,2023-08-02 22:46:01
959,on,SAU_FIRE_010,47.0646,-84.0532, 2023-08-01 20:07:00,0.2, UC, GMT, FUL,2023-08-02 22:46:01
960,ab,PWF-125-2023,56.8592,-119.659, 2023-07-24 01:58:00,176.9, BH, MDT, FUL,2023-08-02 22:46:01
961,ab,PWF-082-2023,56.9507,-119.776, 2023-06-30 21:50:00,7712.3, BH, MDT, FUL,2023-08-02 22:46:01
962,yt,2023XY022,60.7381,-135.057, 2023-08-02 22:12:00,0.0, OC, PDT, FUL,2023-08-02 22:46:01
963,bc,2023-R52334,55.8627,-129.092, 2023-07-30 22:35:00,0.15, UC, PDT, FUL,2023-08-02 22:46:01
964,bc,2023-G12425,54.0034,-123.447, 2023-08-02 21:55:00,0.01, OC, PDT, FUL,2023-08-02 22:46:01
965,bc,2023-K42421,51.4629,-118.724, 2023-08-02 19:53:00,2.5, BH, PDT, MON,2023-08-02 22:46:01
966,bc,2023-K22422,50.6976,-120.738, 2023-08-02 20:39:00,0.01, OC, PDT, FUL,2023-08-02 22:46:01
967,bc,2023-N52392,50.0019,-117.947, 2023-08-01 20:28:00,0.07, OC, PDT, FUL,2023-08-02 22:46:01
968,on,COC_FIRE_048,51.5432,-80.7786, 2023-08-02 21:54:00,10.0, OC, GMT, MON,2023-08-02 22:46:01
969,on,FOR_FIRE_028,48.5698,-91.4119, 2023-08-02 21:49:00,0.3, OC, GMT, FUL,2023-08-02 22:46:01
970,on,NIP_FIRE_074,50.8614,-87.624, 2023-08-02 21:24:00,0.1, OC, GMT, FUL,2023-08-02 22:46:01
971,on,RED_FIRE_064,51.7349,-92.9196, 2023-08-02 20:56:00,3.0, OC, GMT, FUL,2023-08-02 22:46:01
972,nt,ZF084-23,62.514,-114.465, 2023-08-02 19:26:00,1.0, OC, MDT, FUL,2023-08-02 22:46:01
973,nt,ZF083-23,64.4167,-118.906, 2023-08-02 02:02:00,100.0, OC, MDT, MON,2023-08-02 22:46:01
974,qc,196,48.2961,-72.0186, ,8.2, BH, EDT, FUL,2023-08-02 22:46:01
975,qc,223,47.3875,-73.1494, ,0.0, UC, EDT, FUL,2023-08-02 22:46:01
976,qc,327,46.9528,-74.2703, ,30.0, OC, EDT, FUL,2023-08-02 22:46:01
977,qc,271,50.2925,-70.5722, ,6524.7, UC, EDT, FUL,2023-08-02 22:46:01
978,qc,543,54.8167,-72.3636, ,1058.2, OC, EDT, MON,2023-08-02 22:46:01
979,qc,559,54.6678,-73.1356, ,5835.5, OC, EDT, MON,2023-08-02 22:46:01
980,conus,East Fork,48.5298,-114.855, ,60.75, 0% contained,,,2023-08-02 22:46:01
981,yt,2023RR002,62.5005,-133.387, 2023-06-29 01:22:00,10.0, OC, PDT, FUL,2023-08-02 22:46:01
982,qc,535,50.295,-78.1756, 2023-07-01 16:06:00,22666.6, UC, EDT, FUL,2023-08-02 22:46:01
983,on,COC_FIRE_038,50.7194,-79.8475, 2023-07-05 12:49:00,12544.9, OC, GMT, MON,2023-08-02 22:46:01
984,yt,2023WL007,60.7532,-130.739, 2023-06-29 23:42:00,5000.0, OC, PDT, FUL,2023-08-02 22:46:01
985,bc,2023-G71672,55.3182,-121.823, 2023-07-14 00:28:00,1.6, UC, PDT, FUL,2023-08-02 22:46:01
986,qc,546,55.3222,-68.7828, 2023-07-02 19:50:00,2305.8, OC, EDT, MON,2023-08-02 22:46:01
987,bc,2023-R41510,55.0779,-128.253, 2023-07-10 23:58:00,102.0, OC, PDT, FUL,2023-08-02 22:46:01
988,ab,PWF-061-2023,57.6592,-118.829, 2023-06-22 20:09:00,12.0, UC, MDT, FUL,2023-08-02 22:46:01
989,bc,2023-G81157,57.4577,-120.529, 2023-07-06 22:02:00,1037.0, OC, PDT, MON,2023-08-02 22:46:01
990,bc,2023-G61186,56.0769,-123.157, 2023-07-07 18:54:00,12.0, OC, PDT, MON,2023-08-02 22:46:01
991,ab,WWF-023-2023,54.3939,-116.341, 2023-05-05 20:03:00,66436.7, UC, MDT, FUL,2023-08-02 22:46:01
992,bc,2023-K21379,52.106,-120.035, 2023-07-09 17:08:00,439.0, OC, PDT, MOD,2023-08-02 22:46:01
993,bc,2023-R41743,55.6023,-127.242, 2023-07-16 02:09:00,7.0, BH, PDT, FUL,2023-08-02 22:46:01
994,sk,23LX-PAWR04,55.3124,-109.67, 2023-07-15 18:11:19,10.0, OC, CST, MOD,2023-08-02 22:46:01
995,pc,2023WB3,58.2736,-112.839, 2023-05-28 20:30:43,5548.0, OC, MDT, MON,2023-08-02 22:46:01
996,bc,2023-K21148,51.1999,-119.574, 2023-07-06 00:15:00,16.3, UC, PDT, FUL,2023-08-02 22:46:01
997,pc,2023WB4,58.3837,-112.247, 2023-05-28 21:44:23,306.0, OC, MDT, MON,2023-08-02 22:46:01
998,mb,NO061,53.7319,-97.0003, 2023-07-01 05:00:00,130.0, OC, CDT, MON,2023-08-02 22:46:01
999,mb,NO072,54.555,-96.5514, 2023-07-02 05:00:00,100.0, OC, CDT, MON,2023-08-02 22:46:01
1000,mb,NO073,54.5342,-96.5467, 2023-07-02 05:00:00,20.0, OC, CDT, MON,2023-08-02 22:46:01
1001,mb,NO074,54.5247,-96.8722, 2023-07-02 05:00:00,41.0, OC, CDT, MON,2023-08-02 22:46:01
1002,bc,2023-V91508,51.2065,-127.355, 2023-07-10 23:12:00,1.5, BH, PDT, MOD,2023-08-02 22:46:01
1003,mb,NO007,54.5228,-97.7611, 2023-05-15 05:00:00,3436.1, UC, CDT, FUL,2023-08-02 22:46:01
1004,bc,2023-R51929,54.8294,-128.936, 2023-07-20 20:04:00,0.01, BH, PDT, FUL,2023-08-02 22:46:01
1005,mb,NO017,56.5533,-90.8742, 2023-06-09 05:00:00,211.0, OC, CDT, MON,2023-08-02 22:46:01
1006,mb,NO018,57.0122,-90.3681, 2023-06-10 05:00:00,9.0, OC, CDT, MON,2023-08-02 22:46:01
1007,mb,NO019,56.6264,-91.7167, 2023-06-10 05:00:00,271.0, OC, CDT, MON,2023-08-02 22:46:01
1008,mb,NO020,56.8867,-90.0383, 2023-06-10 05:00:00,35.0, OC, CDT, MON,2023-08-02 22:46:01
1009,mb,NO022,56.5608,-90.9489, 2023-06-11 05:00:00,44.0, OC, CDT, MON,2023-08-02 22:46:01
1010,mb,NO023,56.5839,-91.1519, 2023-06-11 05:00:00,41.0, OC, CDT, MON,2023-08-02 22:46:01
1011,mb,NO024,56.24,-91.5425, 2023-06-11 05:00:00,713.0, OC, CDT, MON,2023-08-02 22:46:01
1012,mb,NO025,56.4772,-92.2878, 2023-06-11 05:00:00,294.0, OC, CDT, MON,2023-08-02 22:46:01
1013,mb,NO028,55.7414,-92.8822, 2023-06-11 05:00:00,1.0, OC, CDT, MON,2023-08-02 22:46:01
1014,mb,NO080,53.5889,-97.3328, 2023-07-05 05:00:00,9.4, OC, CDT, MON,2023-08-02 22:46:01
1015,mb,NO084,54.5314,-96.6258, 2023-07-18 05:00:00,10.0, OC, CDT, MON,2023-08-02 22:46:01
1016,bc,2023-K71658,50.8034,-122.533, 2023-07-13 20:54:00,0.3, OC, PDT, MOD,2023-08-02 22:46:01
1017,on,NIP_FIRE_043,53.4941,-87.8207, 2023-07-08 16:55:00,257.6, OC, GMT, MON,2023-08-02 22:46:01
1018,sk,23BN-SHAD,56.4411,-107.966, 2023-05-29 12:10:42,24854.0, OC, CST, MOD,2023-08-02 22:46:01
1019,sk,23BN-VOLD,55.8379,-109.774, 2023-06-02 16:41:36,4125.0, OC, CST, MOD,2023-08-02 22:46:01
1020,mb,EA072,52.6553,-96.7072, 2023-07-04 05:00:00,30.0, OC, CDT, MON,2023-08-02 22:46:01
1021,ab,EWF-031-2023,53.1452,-115.687, 2023-05-04 19:21:00,201913.0, UC, MDT, FUL,2023-08-02 22:46:01
1022,sk,23LA-SUTTLE,56.5294,-105.531, 2023-06-13 17:13:17,1026.0, OC, CST, MOD,2023-08-02 22:46:01
1023,bc,2023-N51911,50.2864,-118.174, 2023-07-20 00:32:00,0.17, UC, PDT, FUL,2023-08-02 22:46:01
1024,yt,2023MA005,63.5218,-136.665, 2023-07-07 00:48:00,3690.0, OC, PDT, FUL,2023-08-02 22:46:01
1025,sk,23LA-MCCRAE,56.0684,-105.852, 2023-05-11 17:13:38,80000.0, OC, CST, MOD,2023-08-02 22:46:01
1026,sk,23LA-BLACK,55.7225,-105.849, 2023-06-16 16:21:13,4567.0, OC, CST, FUL,2023-08-02 22:46:01
1027,sk,23LA-SHADD,55.6648,-105.395, 2023-06-25 09:36:47,421.0, OC, CST, MOD,2023-08-02 22:46:01
1028,sk,23LA-ISLAND,55.6458,-105.61, 2023-06-29 14:37:51,4.0, OC, CST, MOD,2023-08-02 22:46:01
1029,sk,23LA-HEPBURN,55.9469,-104.9, 2023-07-01 12:09:52,1923.0, OC, CST, MOD,2023-08-02 22:46:01
1030,sk,23LA-SHARP,55.4241,-105.122, 2023-05-19 13:48:02,19900.0, OC, CST, MOD,2023-08-02 22:46:01
1031,bc,2023-C11158,52.9687,-125.56, 2023-07-06 23:20:00,4306.0, OC, PDT, FUL,2023-08-02 22:46:01
1032,mb,WE023,55.1442,-99.3611, 2023-06-21 05:00:00,1100.0, OC, CDT, MOD,2023-08-02 22:46:01
1033,mb,NO089,57.475,-95.5261, 2023-07-21 05:00:00,901.0, OC, CDT, MON,2023-08-02 22:46:01
1034,nt,ZF032-23,62.4533,-114.418, 2023-07-12 19:30:00,0.01, OC, MDT, FUL,2023-08-02 22:46:01
1035,nt,ZF029-23,63.2968,-116.222, 2023-07-05 01:00:00,4.0, UC, MDT, FUL,2023-08-02 22:46:01
1036,nt,ZF028-23,62.3417,-114.453, 2023-07-04 20:27:00,1.0, UC, MDT, MON,2023-08-02 22:46:01
1037,nt,ZF027-23,63.2467,-114.835, 2023-07-03 22:30:00,50.0, OC, MDT, MON,2023-08-02 22:46:01
1038,nt,SS033-23,60.8894,-112.727, 2023-07-15 23:50:00,50.0, OC, MDT, MON,2023-08-02 22:46:01
1039,nt,SS032-23,60.9177,-112.776, 2023-07-15 22:07:00,50.0, OC, MDT, MON,2023-08-02 22:46:01
1040,nt,ZF010-23,62.8,-114.983, 2023-06-28 23:35:00,0.2, UC, MDT, MOD,2023-08-02 22:46:01
1041,nt,VQ003-23,65.4754,-126.708, 2023-06-15 22:41:00,12264.0, OC, MDT, MON,2023-08-02 22:46:01
1042,nt,VQ002-23,64.3496,-122.732, 2023-06-03 00:55:00,19412.0, OC, MDT, MON,2023-08-02 22:46:01
1043,nt,FS003-23,62.554,-124.644, 2023-05-17 14:30:00,12453.0, OC, MDT, MON,2023-08-02 22:46:01
1044,nt,FS002-23,61.8247,-123.87, 2023-05-19 21:49:00,14550.0, OC, MDT, MOD,2023-08-02 22:46:01
1045,nt,FS001-23,60.0514,-120.976, 2023-05-13 21:30:00,541766.0, OC, MDT, MOD,2023-08-02 22:46:01
1046,nt,EV012-23,67.179,-135.67, 2023-07-08 21:30:00,2167.0, OC, MDT, MOD,2023-08-02 22:46:01
1047,nt,EV010-23,67.1167,-134.5, 2023-07-05 22:30:00,311.0, OC, MDT, MOD,2023-08-02 22:46:01
1048,nt,EV009-23,66.8333,-133.717, 2023-07-05 22:20:00,24.0, OC, MDT, MON,2023-08-02 22:46:01
1049,nt,EV008-23,65.9313,-131.415, 2023-07-05 00:52:00,2024.0, OC, MDT, MON,2023-08-02 22:46:01
1050,ab,PWF-008-2023,56.4749,-117.295, 2023-04-17 01:50:00,64.6, UC, , FUL,2023-08-02 22:46:01
1051,bc,2023-G70472,54.8899,-120.98, 2023-05-21 22:07:00,4.0, UC, PDT, FUL,2023-08-02 22:46:01
1052,ab,GWF-017-2023,55.0666,-117.391, 2023-05-05 18:04:00,5478.53, UC, MDT, FUL,2023-08-02 22:46:01
1053,ab,GWF-023-2023,55.1575,-117.331, 2023-05-06 21:14:00,3888.9, UC, MDT, FUL,2023-08-02 22:46:01
1054,ab,PWF-052-2023,57.1156,-119.538, 2023-06-05 21:15:00,0.35, UC, MDT, FUL,2023-08-02 22:46:01
1055,ab,MWF-021-2023,57.6939,-113.296, 2023-05-28 01:40:00,14760.0, BH, MDT, FUL,2023-08-02 22:46:01
1056,ab,GWF-019-2023,54.7357,-119.033, 2023-05-05 20:57:00,19435.0, UC, MDT, FUL,2023-08-02 22:46:01
1057,ab,MSZ-001-2023,58.9446,-110.006, 2023-06-03 15:00:00,75.0, BH, MDT, FUL,2023-08-02 22:46:01
1058,ab,SWF-081-2023,56.9909,-113.459, 2023-05-14 18:37:00,33138.0, BH, MDT, FUL,2023-08-02 22:46:01
1059,ab,SWF-057-2023,55.0343,-115.148, 2023-05-04 18:04:00,16728.0, UC, MDT, FUL,2023-08-02 22:46:01
1060,ab,MWF-034-2023,57.7233,-112.206, 2023-06-24 21:20:00,15.0, UC, MDT, FUL,2023-08-02 22:46:01
1061,qc,357,52.8964,-73.4064, 2023-06-01 21:00:00,212432.0, OC, EDT, MON,2023-08-02 22:46:01
1062,yt,2023DA002,65.4731,-138.159, 2023-06-09 23:13:00,100.0, OC, PDT, FUL,2023-08-02 22:46:01
1063,yt,2023RR001,62.1938,-130.886, 2023-06-29 00:29:00,50.0, OC, PDT, FUL,2023-08-02 22:46:01
1064,ab,PWF-034-2023,56.5452,-119.479, 2023-05-05 19:33:00,587.0, UC, MDT, FUL,2023-08-02 22:46:01
1065,on,SLK_FIRE_048,53.3889,-90.4112, 2023-06-21 21:20:00,3000.0, OC, GMT, MON,2023-08-02 22:46:01
1066,bc,2023-C30399,52.6166,-121.071, 2023-05-19 21:10:00,900.0, BH, PDT, FUL,2023-08-02 22:46:01
1067,ab,SWF-095-2023,54.8679,-116.662, 2023-06-08 00:08:00,8500.0, UC, MDT, FUL,2023-08-02 22:46:01
1068,bc,2023-G30612,52.3739,-119.328, 2023-06-04 23:34:00,277.0, UC, PDT, FUL,2023-08-02 22:46:01
1069,qc,488,50.2325,-78.3942, 2023-06-18 21:13:00,48247.2, OC, EDT, MON,2023-08-02 22:46:01
1070,qc,533,50.3594,-78.1033, 2023-07-01 13:00:00,3211.1, OC, EDT, MON,2023-08-02 22:46:01
1071,qc,534,50.8211,-76.1183, 2023-06-30 13:00:00,47184.2, OC, EDT, MON,2023-08-02 22:46:01
1072,on,NIP_FIRE_042,53.1985,-87.0576, 2023-07-07 15:42:00,50.0, OC, GMT, MON,2023-08-02 22:46:01
1073,ab,MWF-041-2023,57.4795,-113.258, 2023-06-29 21:48:00,100.0, BH, MDT, FUL,2023-08-02 22:46:01
1074,qc,547,55.9933,-68.9825, 2023-07-02 05:00:00,71599.2, OC, EDT, MON,2023-08-02 22:46:01
1075,qc,579,52.6014,-76.1744, 2023-07-05 11:26:00,2616.2, OC, EDT, MON,2023-08-02 22:46:01
1076,ab,PWF-049-2023,57.0816,-118.129, 2023-05-29 20:20:00,2.77, UC, MDT, FUL,2023-08-02 22:46:01
1077,on,COC_FIRE_011,52.1823,-81.8548, 2023-06-17 16:40:00,805.0, UC, GMT, FUL,2023-08-02 22:46:01
1078,yt,2023CA002,62.0521,-135.361, 2023-06-29 01:48:00,19.0, UC, PDT, FUL,2023-08-02 22:46:01
1079,on,SLK_FIRE_023,53.7625,-90.7008, 2023-06-08 22:57:00,18200.2, OC, GMT, MON,2023-08-02 22:46:01
1080,bc,2023-G91467,59.2839,-122.15, 2023-07-10 04:32:00,100.0, OC, PDT, MON,2023-08-02 22:46:01
1081,bc,2023-G80867,56.7086,-120.041, 2023-06-24 18:00:00,70.0, BH, PDT, FUL,2023-08-02 22:46:01
1082,qc,297,48.1811,-76.9086, 2023-06-01 22:55:00,21161.0, UC, EDT, FUL,2023-08-02 22:46:01
1083,bc,2023-R11274,54.4547,-125.276, 2023-07-08 15:28:00,41.0, OC, PDT, FUL,2023-08-02 22:46:01
1084,bc,2023-R21622,55.0673,-125.878, 2023-07-13 01:58:00,20.0, OC, PDT, FUL,2023-08-02 22:46:01
1085,bc,2023-R11173,53.5977,-125.942, 2023-07-07 03:18:00,0.01, UC, PDT, FUL,2023-08-02 22:46:01
1086,bc,2023-G51652,56.262,-127.678, 2023-07-13 18:53:00,0.2, OC, PDT, MON,2023-08-02 22:46:01
1087,bc,2023-R21630,54.1202,-126.888, 2023-07-13 02:54:00,220.0, OC, PDT, FUL,2023-08-02 22:46:01
1088,bc,2023-R51402,53.2281,-127.851, 2023-07-09 22:01:00,100.0, OC, PDT, FUL,2023-08-02 22:46:01
1089,bc,2023-R51709,53.159,-127.728, 2023-07-15 02:34:00,110.0, OC, PDT, FUL,2023-08-02 22:46:01
1090,bc,2023-R51712,53.098,-127.529, 2023-07-15 03:02:00,770.0, OC, PDT, FUL,2023-08-02 22:46:01
1091,bc,2023-R51713,53.069,-127.52, 2023-07-15 03:08:00,66.0, OC, PDT, FUL,2023-08-02 22:46:01
1092,ab,HWF-112-2023,59.225,-114.404, 2023-07-05 01:57:00,32158.0, BH, MDT, FUL,2023-08-02 22:46:01
