,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
875,qc,628,57.95,-67.4797, 2023-07-11 01:14:00,200.0, OC, EDT, MON,2023-07-16 10:43:17
876,qc,629,58.1375,-67.4728, 2023-07-11 01:14:00,0.1, OC, EDT, MON,2023-07-16 10:43:17
877,qc,548,56.8606,-66.1436, 2023-07-02 17:30:00,1114.3, OC, EDT, MON,2023-07-16 10:43:17
878,bc,2023-G41577,53.7506,-124.345, 2023-07-12 02:15:00,359.0, OC, PDT, MON,2023-07-16 10:43:17
879,bc,2023-V70600,49.2773,-124.615, 2023-06-04 07:53:00,229.0, UC, PDT, FUL,2023-07-16 10:43:17
880,mb,WE027,53.4722,-99.5917, 2023-06-29 05:00:00,15977.0, OC, CDT, FUL,2023-07-16 10:43:17
881,on,RED_FIRE_027,51.2427,-92.707, 2023-06-10 19:53:00,527.8, UC, GMT, FUL,2023-07-16 10:43:17
882,bc,2023-VA1306,52.3272,-126.082, 2023-07-08 21:25:00,25.0, OC, PDT, FUL,2023-07-16 10:43:17
883,bc,2023-R31585,55.0761,-126.766, 2023-07-12 06:15:00,200.0, OC, PDT, FUL,2023-07-16 10:43:17
884,ab,RWF-040-2023,52.8087,-116.204, 2023-05-05 20:45:00,5089.0, UC, MDT, FUL,2023-07-16 10:43:17
885,bc,2023-G91495,58.434,-121.762, 2023-07-10 20:52:00,780.0, OC, PDT, FUL,2023-07-16 10:43:17
886,sk,CLIR01,54.8673,-108.176, 2023-07-13 10:27:03,0.0, OC, CST, MON,2023-07-16 10:43:17
887,bc,2023-R51656,53.7701,-128.338, 2023-07-13 04:51:00,20.0, OC, PDT, FUL,2023-07-16 10:43:17
888,bc,2023-G41189,53.0046,-125.367, 2023-07-07 20:21:00,1100.0, OC, PDT, FUL,2023-07-16 10:43:17
889,bc,2023-K21384,52.1458,-119.962, 2023-07-09 18:55:00,2172.0, OC, PDT, MOD,2023-07-16 10:43:17
890,bc,2023-G60853,55.2402,-123.67, 2023-06-24 02:48:00,19435.0, OC, PDT, FUL,2023-07-16 10:43:17
891,mb,WE026,54.9686,-101.114, 2023-06-24 05:00:00,39.9, UC, CDT, FUL,2023-07-16 10:43:17
892,mb,WE039,53.195,-99.8678, 2023-07-09 05:00:00,1.5, UC, CDT, FUL,2023-07-16 10:43:17
893,mb,WE041,54.3803,-101.278, 2023-07-11 05:00:00,1.8, UC, CDT, FUL,2023-07-16 10:43:17
894,mb,WE042,55.0403,-100.567, 2023-07-12 05:00:00,0.5, UC, CDT, FUL,2023-07-16 10:43:17
895,yt,2023OC002,67.1859,-138.333, 2023-07-07 17:10:00,200.0, OC, PDT, FUL,2023-07-16 10:43:17
896,ab,PWF-101-2023,56.7211,-117.794, 2023-07-13 00:11:00,0.4, UC, MDT, FUL,2023-07-16 10:43:17
897,pc,2023WB24,59.5512,-115.511, 2023-07-11 23:49:12,3500.0, OC, MDT, MON,2023-07-16 10:43:17
898,bc,2023-VA1167,52.8269,-125.772, 2023-07-07 01:53:00,85.0, OC, PDT, FUL,2023-07-16 10:43:17
899,qc,590,51.9708,-77.9328, 2023-07-05 14:16:00,54125.7, OC, EDT, MOD,2023-07-16 10:43:17
900,qc,607,51.8936,-76.8686, 2023-07-05 16:43:00,268.5, OC, EDT, MON,2023-07-16 10:43:17
901,nt,SS030-23,60.5373,-112.619, 2023-07-14 15:00:00,1.0, OC, MDT, FUL,2023-07-16 10:43:17
902,conus,Boulder Lake,47.0706,-113.82, ,741.555, 0% contained,,,2023-07-16 10:43:17
903,on,NIP_FIRE_041,51.0558,-88.0479, 2023-07-06 20:37:00,0.1, OC, GMT, MON,2023-07-16 10:43:17
904,bc,2023-G80867,56.7086,-120.041, 2023-06-24 18:00:00,70.0, BH, PDT, FUL,2023-07-16 10:43:17
905,bc,2023-K41156,50.4816,-118.494, 2023-07-06 21:36:00,10.0, UC, PDT, FUL,2023-07-16 10:43:17
906,bc,2023-N41094,51.8237,-118.501, 2023-07-03 03:50:00,3.6, BH, PDT, FUL,2023-07-16 10:43:17
907,ab,HWF-131-2023,59.4351,-119.933, 2023-07-13 21:59:00,4.0, OC, MDT, FUL,2023-07-16 10:43:17
908,bc,2023-V31642,50.3131,-122.838, 2023-07-13 04:38:00,0.01, BH, PDT, FUL,2023-07-16 10:43:17
909,bc,2023-V31646,50.2151,-122.958, 2023-07-13 04:43:00,0.01, BH, PDT, FUL,2023-07-16 10:43:17
910,ab,HWF-132-2023,58.1001,-114.992, 2023-07-14 16:45:00,1.0, OC, MDT, FUL,2023-07-16 10:43:17
911,bc,2023-R41683,55.1469,-127.851, 2023-07-14 16:37:00,0.01, OC, PDT, FUL,2023-07-16 10:43:17
912,bc,2023-V11697,49.3742,-122.112, 2023-07-14 23:38:00,0.01, OC, PDT, FUL,2023-07-16 10:43:17
913,bc,2023-K71032,50.6616,-123.093, 2023-07-01 18:57:00,90.0, OC, PDT, MOD,2023-07-16 10:43:17
914,bc,2023-G41208,54.1202,-125.112, 2023-07-08 00:21:00,8.1, UC, PDT, FUL,2023-07-16 10:43:17
915,conus,Bee Top,48.2236,-116.139, ,19.845, 46% contained,,,2023-07-16 10:43:17
916,bc,2023-G60603,55.912,-123.135, 2023-06-04 16:12:00,163.5, OC, PDT, MON,2023-07-16 10:43:17
917,bc,2023-R21250,54.4101,-126.415, 2023-07-08 04:46:00,204.0, OC, PDT, FUL,2023-07-16 10:43:17
918,qc,606,51.2325,-78.1725, 2023-07-05 15:44:00,58400.0, OC, EDT, MON,2023-07-16 10:43:17
919,bc,2023-VA1638,52.7022,-126.499, 2023-07-13 04:06:00,85.0, OC, PDT, FUL,2023-07-16 10:43:17
920,qc,577,51.22,-77.1336, 2023-07-05 16:29:00,1186.7, OC, EDT, MON,2023-07-16 10:43:17
